Date,Actual_Close,Pred_LSTM,Pred_XGBoost,Pred_Hybrid,Error_LSTM,Error_XGBoost,Error_Hybrid
2024-11-05,3809.072998046875,3761.5662,3991.5286,4052.4854,47.5068359375,-182.45556640625,-243.412353515625
2024-11-06,3767.67041015625,3760.2522,3962.47,3998.983,7.418212890625,-194.799560546875,-231.3125
2024-11-07,3742.828857421875,3744.4573,3915.4636,3948.3364,-1.62841796875,-172.634765625,-205.507568359375
2024-11-08,3693.14501953125,3724.4802,3884.3428,3935.5322,-31.335205078125,-191.19775390625,-242.38720703125
2024-11-11,3726.26708984375,3702.259,3891.712,3916.2827,24.008056640625,-165.44482421875,-190.015625
2024-11-12,3792.51220703125,3670.1045,3888.2935,3912.9575,122.40771484375,-95.78125,-120.4453125
2024-11-13,3726.26708984375,3651.2476,3852.621,3928.3438,75.01953125,-126.35400390625,-202.07666015625
2024-11-14,3701.42578125,3648.5999,3801.925,3903.1382,52.825927734375,-100.499267578125,-201.71240234375
2024-11-15,3602.058837890625,3645.783,3822.0337,3889.4727,-43.72412109375,-219.974853515625,-287.413818359375
2024-11-18,3610.339111328125,3638.7383,3753.633,3786.8762,-28.399169921875,-143.2939453125,-176.537109375
2024-11-19,3585.49755859375,3615.7249,3739.6252,3760.185,-30.227294921875,-154.127685546875,-174.6875
2024-11-20,3519.25244140625,3596.2312,3712.574,3776.7393,-76.978759765625,-193.321533203125,-257.48681640625
2024-11-21,3643.46142578125,3575.3254,3664.8943,3707.3442,68.135986328125,-21.432861328125,-63.8828125
2024-11-22,3701.42578125,3548.7646,3703.1707,3776.3806,152.6611328125,-1.744873046875,-74.954833984375
2024-11-25,3643.46142578125,3542.6497,3754.276,3822.851,100.811767578125,-110.814453125,-179.3896484375
2024-11-26,3585.49755859375,3561.5613,3719.3623,3783.195,23.936279296875,-133.86474609375,-197.697509765625
2024-11-28,3519.25244140625,3574.502,3715.1929,3739.5825,-55.24951171875,-195.9404296875,-220.330078125
2024-11-29,3453.0078125,3575.4783,3604.1284,3628.3638,-122.470458984375,-151.12060546875,-175.35595703125
2024-12-02,3510.97216796875,3561.8755,3557.687,3574.6262,-50.9033203125,-46.71484375,-63.654052734375
2024-12-03,3602.058837890625,3532.2,3592.539,3615.4556,69.85888671875,9.519775390625,-13.396728515625
2024-12-04,3527.533203125,3519.5625,3646.2476,3712.4753,7.970703125,-118.71435546875,-184.942138671875
2024-12-05,3568.936279296875,3518.6753,3632.1775,3644.8645,50.260986328125,-63.2412109375,-75.92822265625
2024-12-06,3635.180908203125,3514.9556,3663.502,3703.9016,120.225341796875,-28.321044921875,-68.720703125
2024-12-09,3610.339111328125,3516.475,3677.5605,3735.6616,93.864013671875,-67.221435546875,-125.322509765625
2024-12-10,3626.900390625,3529.1577,3676.6973,3724.2756,97.74267578125,-49.796875,-97.375244140625
2024-12-11,3527.533203125,3536.5996,3682.3489,3720.0308,-9.06640625,-154.815673828125,-192.49755859375
2024-12-12,3453.0078125,3544.9578,3622.8286,3646.1702,-91.949951171875,-169.82080078125,-193.162353515625
2024-12-13,3519.25244140625,3536.2244,3564.3872,3598.3518,-16.971923828125,-45.134765625,-79.099365234375
2024-12-16,3436.44677734375,3513.1145,3595.5496,3621.3875,-76.667724609375,-159.102783203125,-184.940673828125
2024-12-17,3436.44677734375,3498.2852,3545.3193,3535.479,-61.83837890625,-108.87255859375,-99.0322265625
2024-12-18,3386.76318359375,3479.5437,3506.04,3501.9531,-92.780517578125,-119.27685546875,-115.18994140625
2024-12-19,3361.92138671875,3466.3687,3484.0166,3489.316,-104.447265625,-122.09521484375,-127.39453125
2024-12-20,3486.130126953125,3448.853,3456.3352,3452.9297,37.277099609375,29.794921875,33.200439453125
2024-12-23,3477.849609375,3430.6428,3511.7092,3536.9692,47.206787109375,-33.859619140625,-59.11962890625
2024-12-24,3507.794189453125,3435.858,3574.724,3586.2793,71.936279296875,-66.929931640625,-78.485107421875
2024-12-27,3490.68310546875,3446.657,3598.392,3619.56,44.026123046875,-107.708984375,-128.876953125
2024-12-30,3601.90576171875,3465.7834,3592.7102,3612.8354,136.122314453125,9.195556640625,-10.9296875
2025-01-02,3550.572265625,3478.9858,3649.8818,3673.6406,71.58642578125,-99.3095703125,-123.068359375
2025-01-03,3507.794189453125,3501.3298,3658.16,3657.3184,6.46435546875,-150.36572265625,-149.524169921875
2025-01-06,3447.9052734375,3517.0444,3626.2153,3640.1514,-69.13916015625,-178.31005859375,-192.24609375
2025-01-07,3490.68310546875,3522.054,3553.0793,3560.0933,-31.370849609375,-62.396240234375,-69.41015625
2025-01-08,3447.9052734375,3511.0996,3571.5242,3573.6868,-63.1943359375,-123.618896484375,-125.781494140625
2025-01-09,3430.7939453125,3503.2542,3516.8352,3547.3582,-72.460205078125,-86.041259765625,-116.564208984375
2025-01-10,3293.904296875,3489.5579,3517.5037,3520.411,-195.653564453125,-223.599365234375,-226.506591796875
2025-01-13,3251.12646484375,3474.8154,3406.1614,3376.0337,-223.68896484375,-155.034912109375,-124.9072265625
2025-01-14,3499.23876953125,3436.286,3330.204,3298.035,62.952880859375,169.03466796875,201.203857421875
2025-01-15,3559.1279296875,3393.0984,3467.367,3460.0098,166.029541015625,91.760986328125,99.1181640625
2025-01-16,3499.23876953125,3389.4727,3603.3936,3613.8328,109.76611328125,-104.15478515625,-114.593994140625
2025-01-17,3610.461669921875,3427.981,3597.2952,3593.2012,182.480712890625,13.16650390625,17.260498046875
2025-01-20,3644.68359375,3461.2783,3653.164,3649.5625,183.4052734375,-8.48046875,-4.87890625
2025-01-21,3644.68359375,3506.0066,3682.4436,3674.9387,138.677001953125,-37.760009765625,-30.255126953125
2025-01-22,3678.90625,3551.1118,3669.723,3653.308,127.79443359375,9.183349609375,25.59814453125
2025-01-23,3584.794677734375,3586.2969,3689.0015,3686.579,-1.502197265625,-104.206787109375,-101.784423828125
2025-01-24,3524.905517578125,3615.888,3666.8948,3672.3403,-90.982421875,-141.9892578125,-147.434814453125
2025-01-30,3610.461669921875,3619.9626,3627.367,3616.9873,-9.5009765625,-16.9052734375,-6.525634765625
2025-01-31,3636.12841796875,3606.429,3658.1328,3652.9163,29.699462890625,-22.00439453125,-16.787841796875
2025-02-03,3644.68359375,3601.5083,3642.5598,3635.737,43.17529296875,2.123779296875,8.946533203125
2025-02-04,3542.016845703125,3600.2136,3629.8557,3650.8225,-58.19677734375,-87.8388671875,-108.8056640625
2025-02-05,3396.571533203125,3604.52,3603.2656,3608.7366,-207.948486328125,-206.694091796875,-212.1650390625
2025-02-06,3447.9052734375,3596.1243,3484.5542,3452.4011,-148.218994140625,-36.64892578125,-4.495849609375
2025-02-07,3396.571533203125,3559.3193,3451.856,3458.4539,-162.747802734375,-55.284423828125,-61.88232421875
2025-02-10,3430.7939453125,3535.583,3446.9492,3440.662,-104.7890625,-16.1552734375,-9.8681640625
2025-02-11,3447.9052734375,3511.8477,3452.162,3442.1196,-63.9423828125,-4.2568359375,5.78564453125
2025-02-12,3413.682861328125,3495.092,3461.0457,3467.6553,-81.4091796875,-47.36279296875,-53.972412109375
2025-02-13,3302.460205078125,3490.1252,3468.1548,3466.5,-187.6650390625,-165.694580078125,-164.039794921875
2025-02-14,3447.9052734375,3491.5032,3414.9595,3385.0447,-43.597900390625,32.94580078125,62.860595703125
2025-02-17,3550.572265625,3475.331,3449.0671,3451.1719,75.2412109375,101.505126953125,99.400390625
2025-02-18,3439.349365234375,3476.585,3606.9421,3580.0447,-37.235595703125,-167.5927734375,-140.6953125
2025-02-19,3345.238037109375,3499.111,3533.6128,3514.5356,-153.873046875,-188.374755859375,-169.297607421875
2025-02-20,3328.126708984375,3509.484,3427.9736,3437.4138,-181.357177734375,-99.846923828125,-109.287109375
2025-02-21,3353.793701171875,3503.496,3390.1335,3365.07,-149.702392578125,-36.33984375,-11.2763671875
2025-02-24,3251.12646484375,3492.498,3426.5393,3413.4436,-241.37158203125,-175.412841796875,-162.317138671875
2025-02-25,3268.237548828125,3480.5647,3353.3044,3316.8562,-212.3271484375,-85.06689453125,-48.61865234375
2025-02-26,3105.681396484375,3450.215,3311.317,3280.0713,-344.53369140625,-205.635498046875,-174.389892578125
2025-02-27,2874.68017578125,3423.078,3187.4155,3175.5654,-548.397705078125,-312.7353515625,-300.88525390625
2025-02-28,3139.90380859375,3372.6987,2821.6147,2828.7285,-232.794921875,318.2890625,311.17529296875
2025-03-03,3139.90380859375,3291.2283,3114.1816,3101.396,-151.324462890625,25.72216796875,38.5078125
2025-03-04,3285.3486328125,3257.9756,3135.1406,3136.4104,27.373046875,150.2080078125,148.938232421875
2025-03-05,3379.460205078125,3255.4219,3255.3123,3259.3315,124.038330078125,124.14794921875,120.128662109375
2025-03-06,3259.682373046875,3282.3103,3366.838,3354.4556,-22.6279296875,-107.155517578125,-94.773193359375
2025-03-07,3216.904052734375,3335.2798,3331.8062,3309.4646,-118.375732421875,-114.902099609375,-92.560546875
2025-03-10,3242.57080078125,3368.6519,3257.8354,3259.2637,-126.0810546875,-15.2646484375,-16.69287109375
2025-03-11,3328.126708984375,3380.456,3260.716,3273.789,-52.329345703125,67.41064453125,54.337646484375
2025-03-12,3251.12646484375,3375.7654,3336.3381,3336.8489,-124.638916015625,-85.211669921875,-85.722412109375
2025-03-13,3208.3486328125,3380.951,3335.8555,3335.2808,-172.602294921875,-127.5068359375,-126.93212890625
2025-03-14,3276.793212890625,3375.8982,3262.5073,3257.8948,-99.10498046875,14.285888671875,18.8984375
2025-03-17,3148.459228515625,3367.105,3251.5205,3268.393,-218.645751953125,-103.061279296875,-119.933837890625
2025-03-18,3174.1259765625,3362.7383,3181.6287,3197.5762,-188.6123046875,-7.502685546875,-23.4501953125
2025-03-19,3131.347900390625,3319.7637,3160.1777,3190.2388,-188.415771484375,-28.829833984375,-58.890869140625
2025-03-20,3165.570556640625,3302.7004,3136.5654,3175.4675,-137.1298828125,29.005126953125,-9.89697265625
2025-03-21,3088.570068359375,3288.5654,3125.7556,3127.8098,-199.995361328125,-37.185546875,-39.23974609375
2025-03-24,3251.12646484375,3277.8062,3124.7249,3119.7815,-26.6796875,126.401611328125,131.344970703125
2025-03-25,3422.23828125,3254.7432,3213.13,3247.7856,167.4951171875,209.1083984375,174.45263671875
2025-03-26,3465.016357421875,3268.0576,3360.3638,3354.7983,196.958740234375,104.652587890625,110.218017578125
2025-03-27,3114.237060546875,3317.487,3411.6355,3425.2117,-203.25,-297.3984375,-310.974609375
2025-04-08,3105.681396484375,3379.288,3116.0981,3159.8562,-273.606689453125,-10.416748046875,-54.1748046875
2025-04-09,3251.12646484375,3350.5166,3134.78,3152.1565,-99.39013671875,116.346435546875,98.969970703125
2025-04-10,3285.88623046875,3330.037,3270.7588,3267.6914,-44.15087890625,15.12744140625,18.19482421875
2025-04-11,3340.198486328125,3344.1387,3288.677,3292.3733,-3.940185546875,51.521484375,47.8251953125
2025-04-14,3340.198486328125,3367.3389,3329.2573,3345.8225,-27.140380859375,10.941162109375,-5.6240234375
2025-04-15,3303.990234375,3393.7534,3364.4536,3367.1494,-89.76318359375,-60.46337890625,-63.1591796875
2025-04-16,3294.9384765625,3420.5027,3339.9072,3333.9172,-125.564208984375,-44.96875,-38.978759765625
2025-04-17,3276.834228515625,3433.0798,3340.2727,3330.7578,-156.24560546875,-63.4384765625,-53.923583984375
2025-04-21,3285.88623046875,3438.191,3308.8582,3311.5564,-152.3046875,-22.971923828125,-25.670166015625
2025-04-22,3403.5625,3429.4885,3325.2166,3332.9426,-25.926025390625,78.345947265625,70.619873046875
2025-04-23,3376.406494140625,3421.499,3414.5059,3418.6042,-45.092529296875,-38.099365234375,-42.19775390625
2025-04-24,3385.45849609375,3429.076,3424.2395,3445.3994,-43.617431640625,-38.781005859375,-59.94091796875
2025-04-25,3475.978759765625,3442.603,3449.9106,3431.6858,33.375732421875,26.068115234375,44.29296875
2025-04-28,3485.03076171875,3463.328,3483.1565,3493.8828,21.702880859375,1.874267578125,-8.85205078125
2025-04-29,3485.03076171875,3493.9858,3516.9744,3509.439,-8.955078125,-31.943603515625,-24.408203125
2025-04-30,3512.18701171875,3523.3896,3488.7705,3498.055,-11.20263671875,23.41650390625,14.132080078125
2025-05-02,3494.0830078125,3540.6367,3542.4614,3546.2275,-46.5537109375,-48.37841796875,-52.14453125
2025-05-05,3512.18701171875,3561.9763,3536.7847,3549.6777,-49.789306640625,-24.59765625,-37.49072265625
2025-05-06,3539.343017578125,3575.725,3542.6929,3547.0103,-36.382080078125,-3.349853515625,-7.667236328125
2025-05-07,3430.71875,3582.1814,3565.1877,3578.3486,-151.462646484375,-134.468994140625,-147.6298828125
2025-05-08,3475.978759765625,3590.3784,3510.0254,3478.62,-114.399658203125,-34.046630859375,-2.641357421875
2025-05-09,3702.279541015625,3572.7676,3484.3462,3497.6448,129.511962890625,217.933349609375,204.634765625
2025-05-14,3865.216064453125,3563.9316,3634.6658,3572.1653,301.284423828125,230.55029296875,293.05078125
2025-05-15,3847.112060546875,3593.6008,3676.296,3718.7117,253.51123046875,170.816162109375,128.400390625
2025-05-16,3829.0078125,3645.1802,3721.7183,3764.213,183.82763671875,107.28955078125,64.794921875
2025-05-19,3810.90380859375,3694.4648,3745.2175,3772.143,116.43896484375,65.686279296875,38.7607421875
2025-05-20,3856.163818359375,3738.5454,3711.8652,3709.6663,117.618408203125,144.298583984375,146.49755859375
2025-05-21,3892.3720703125,3766.8608,3768.0386,3771.1523,125.51123046875,124.33349609375,121.2197265625
2025-05-22,3937.63232421875,3790.0376,3793.0237,3801.164,147.5947265625,144.608642578125,136.46826171875
2025-05-23,3910.476318359375,3811.9841,3810.0308,3835.226,98.4921875,100.445556640625,75.250244140625
2025-05-26,3955.736083984375,3837.7349,3845.4958,3854.126,118.001220703125,110.240234375,101.610107421875
2025-05-27,4028.15234375,3850.3708,3848.3618,3871.0764,177.781494140625,179.79052734375,157.075927734375
2025-05-28,3801.851806640625,3862.5974,3921.1519,3894.9175,-60.74560546875,-119.300048828125,-93.065673828125
2025-06-02,3801.851806640625,3879.0198,3919.9963,3854.672,-77.16796875,-118.14453125,-52.8203125
2025-06-03,3693.2275390625,3858.9668,3853.6638,3842.2153,-165.7392578125,-160.436279296875,-148.98779296875
2025-06-04,3711.33154296875,3840.3743,3848.8962,3835.253,-129.042724609375,-137.564697265625,-123.92138671875
2025-06-05,3756.591796875,3812.759,3828.139,3784.3184,-56.167236328125,-71.547119140625,-27.7265625
2025-06-10,3684.175537109375,3792.7031,3754.2214,3763.3792,-108.527587890625,-70.0458984375,-79.20361328125
2025-06-11,3684.175537109375,3785.1025,3757.5894,3720.3582,-100.927001953125,-73.413818359375,-36.1826171875
2025-06-12,3620.811279296875,3773.0796,3759.0342,3741.732,-152.268310546875,-138.222900390625,-120.920654296875
2025-06-13,3611.75927734375,3764.1216,3701.9397,3744.7063,-152.3623046875,-90.180419921875,-132.947021484375
2025-06-16,3584.603271484375,3747.515,3683.1177,3718.585,-162.91162109375,-98.514404296875,-133.981689453125
2025-06-17,3566.499267578125,3730.0457,3616.82,3611.5469,-163.54638671875,-50.32080078125,-45.047607421875
2025-06-18,3439.770751953125,3710.46,3658.9414,3652.373,-270.689208984375,-219.170654296875,-212.602294921875
2025-06-19,3430.71875,3688.8074,3559.6792,3569.3267,-258.088623046875,-128.96044921875,-138.60791015625
2025-06-20,3367.3544921875,3649.58,3473.4055,3499.8623,-282.2255859375,-106.051025390625,-132.5078125
2025-06-23,3421.666748046875,3611.4783,3503.1494,3514.7417,-189.8115234375,-81.482666015625,-93.074951171875
2025-06-24,3403.5625,3568.8765,3532.9033,3546.9583,-165.31396484375,-129.3408203125,-143.395751953125
2025-06-25,3466.9267578125,3548.537,3485.75,3506.0464,-81.6103515625,-18.8232421875,-39.11962890625
2025-06-26,3385.45849609375,3532.927,3448.8042,3501.1995,-147.468505859375,-63.345703125,-115.740966796875
2025-06-30,3349.25048828125,3533.0037,3467.8335,3513.622,-183.753173828125,-118.5830078125,-164.37158203125
2025-07-01,3331.146240234375,3523.0776,3413.7366,3475.2412,-191.931396484375,-82.59033203125,-144.094970703125
2025-07-02,3331.146240234375,3505.1511,3372.051,3370.344,-174.0048828125,-40.90478515625,-39.19775390625
2025-07-03,3322.094482421875,3482.42,3405.3425,3395.0076,-160.325439453125,-83.248046875,-72.9130859375
2025-07-04,3349.25048828125,3464.027,3407.6482,3400.0674,-114.776611328125,-58.397705078125,-50.81689453125
2025-07-07,3322.094482421875,3443.2644,3376.0142,3400.892,-121.169921875,-53.919677734375,-78.797607421875
2025-07-08,3331.146240234375,3429.8657,3395.3582,3390.5476,-98.719482421875,-64.2119140625,-59.4013671875
2025-07-09,3503.134765625,3414.688,3383.1975,3341.4768,88.44677734375,119.937255859375,161.657958984375
2025-07-10,3512.18701171875,3401.1138,3469.0212,3464.3499,111.0732421875,43.165771484375,47.837158203125
2025-07-11,3421.666748046875,3413.7043,3592.6028,3597.3804,7.96240234375,-170.93603515625,-175.713623046875
2025-07-14,3512.18701171875,3449.3997,3488.7886,3490.8816,62.787353515625,23.3984375,21.305419921875
2025-07-15,3512.18701171875,3461.314,3536.0784,3531.8584,50.873046875,-23.891357421875,-19.67138671875
2025-07-16,3521.239013671875,3482.178,3557.118,3589.7322,39.06103515625,-35.87890625,-68.4931640625
2025-07-17,3494.0830078125,3505.4229,3561.0361,3574.2026,-11.33984375,-66.953125,-80.11962890625
2025-07-18,3466.9267578125,3524.8384,3544.9038,3553.9395,-57.91162109375,-77.97705078125,-87.0126953125
2025-07-21,3475.978759765625,3531.4888,3530.9685,3528.3738,-55.510009765625,-54.98974609375,-52.39501953125
2025-07-22,3439.770751953125,3527.481,3521.3613,3513.546,-87.710205078125,-81.590576171875,-73.775146484375
2025-07-23,3575.551025390625,3521.9993,3485.2473,3500.4163,53.5517578125,90.3037109375,75.134765625
2025-07-24,3512.18701171875,3506.6204,3614.6406,3605.8315,5.566650390625,-102.45361328125,-93.64453125
2025-07-25,3566.499267578125,3510.5527,3586.3135,3583.2102,55.946533203125,-19.814208984375,-16.7109375
2025-07-28,3548.395263671875,3512.551,3631.108,3620.5325,35.84423828125,-82.712646484375,-72.13720703125
2025-07-29,3421.666748046875,3530.5273,3607.918,3599.3838,-108.860595703125,-186.251220703125,-177.717041015625
2025-07-30,3358.302490234375,3543.714,3524.7761,3499.534,-185.41162109375,-166.4736328125,-141.2314453125
2025-07-31,3385.45849609375,3526.5508,3461.5498,3439.66,-141.09228515625,-76.09130859375,-54.201416015625
2025-08-01,3358.302490234375,3496.6577,3491.7324,3478.6719,-138.355224609375,-133.429931640625,-120.369384765625
2025-08-04,3385.45849609375,3479.3154,3461.9224,3429.1648,-93.85693359375,-76.4638671875,-43.706298828125
2025-08-05,3358.302490234375,3459.4287,3495.719,3475.5615,-101.126220703125,-137.41650390625,-117.259033203125
2025-08-06,3358.302490234375,3446.482,3434.4236,3451.1938,-88.179443359375,-76.12109375,-92.891357421875
2025-08-07,3349.25048828125,3438.112,3436.8938,3448.688,-88.861572265625,-87.643310546875,-99.4375
2025-08-08,3448.822998046875,3432.4756,3425.9531,3442.0015,16.347412109375,22.869873046875,6.821533203125
2025-08-11,3666.071533203125,3427.6072,3446.3867,3487.4468,238.46435546875,219.684814453125,178.624755859375
2025-08-12,3693.2275390625,3439.1594,3641.2522,3647.6619,254.068115234375,51.975341796875,45.565673828125
2025-08-13,3675.123291015625,3480.5815,3659.5405,3684.3345,194.541748046875,15.582763671875,-9.211181640625
2025-08-14,3729.435546875,3538.4575,3655.342,3684.22,190.97802734375,74.093505859375,45.215576171875
2025-08-15,3657.019287109375,3592.0771,3676.5874,3711.56,64.942138671875,-19.568115234375,-54.540771484375
2025-08-19,3756.591796875,3641.0486,3635.5947,3673.8145,115.543212890625,120.9970703125,82.77734375
2025-08-20,3756.591796875,3661.7375,3668.5693,3703.2173,94.854248046875,88.0224609375,53.37451171875
2025-08-21,3711.33154296875,3680.797,3643.2573,3702.766,30.534423828125,68.07421875,8.5654296875
2025-08-22,3810.90380859375,3696.3557,3656.1763,3717.0002,114.548095703125,154.7275390625,93.903564453125
2025-08-25,3774.695556640625,3701.3213,3658.5312,3714.5088,73.374267578125,116.164306640625,60.186767578125
2025-08-26,3738.48779296875,3716.5854,3706.4678,3745.3303,21.90234375,32.02001953125,-6.842529296875
2025-08-27,3747.539794921875,3727.4722,3684.7332,3716.386,20.067626953125,62.806640625,31.15380859375
2025-08-28,3666.071533203125,3723.6086,3711.099,3733.9604,-57.537109375,-45.027587890625,-67.888916015625
2025-08-29,3602.707275390625,3723.2266,3784.556,3737.4995,-120.519287109375,-181.8486328125,-134.792236328125
2025-09-01,3584.603271484375,3707.6482,3715.5693,3708.283,-123.044921875,-130.966064453125,-123.6796875
2025-09-02,3647.967529296875,3673.2268,3730.098,3712.6504,-25.25927734375,-82.13037109375,-64.682861328125
2025-09-03,3620.811279296875,3649.159,3737.2927,3716.5583,-28.34765625,-116.4814453125,-95.7470703125
2025-09-04,3530.291015625,3643.425,3674.275,3682.4744,-113.134033203125,-143.98388671875,-152.183349609375
2025-09-08,3430.71875,3640.091,3639.3596,3609.8562,-209.372314453125,-208.640869140625,-179.137451171875
2025-09-09,3512.18701171875,3623.5532,3553.6208,3459.099,-111.3662109375,-41.433837890625,53.087890625
2025-09-10,3693.2275390625,3592.747,3615.2502,3572.2769,100.48046875,77.977294921875,120.95068359375
2025-09-11,3783.747802734375,3581.6338,3730.1973,3723.8381,202.114013671875,53.550537109375,59.90966796875
2025-09-12,3747.539794921875,3604.2363,3712.3508,3715.543,143.303466796875,35.18896484375,31.996826171875
2025-09-15,3738.48779296875,3648.8584,3725.0886,3773.4583,89.62939453125,13.399169921875,-34.970458984375
2025-09-16,3819.9560546875,3685.5288,3732.9924,3743.8564,134.42724609375,86.963623046875,76.099609375
2025-09-17,3847.112060546875,3711.3328,3757.8877,3799.235,135.779296875,89.224365234375,47.876953125
2025-09-18,3847.112060546875,3737.2454,3823.0222,3854.1682,109.86669921875,24.08984375,-7.05615234375
2025-09-19,3765.643798828125,3763.4263,3824.45,3883.7449,2.217529296875,-58.80615234375,-118.10107421875
2025-09-22,3747.539794921875,3779.7864,3780.2007,3828.7778,-32.24658203125,-32.660888671875,-81.238037109375
2025-09-23,3774.695556640625,3775.3167,3791.7222,3789.297,-0.62109375,-17.026611328125,-14.6015625
2025-09-24,3684.175537109375,3765.5452,3791.181,3779.775,-81.36962890625,-107.00537109375,-95.599365234375
2025-09-25,3657.019287109375,3756.9404,3840.3862,3816.7708,-99.921142578125,-183.366943359375,-159.75146484375
2025-09-26,3602.707275390625,3734.3667,3836.1516,3792.0676,-131.659423828125,-233.4443359375,-189.3603515625
2025-09-29,3530.291015625,3709.298,3749.2512,3710.6013,-179.007080078125,-218.960205078125,-180.310302734375
2025-09-30,3448.822998046875,3681.4678,3722.5889,3648.7083,-232.644775390625,-273.765869140625,-199.88525390625
2025-10-01,3358.302490234375,3649.3608,3637.5056,3566.2598,-291.058349609375,-279.203125,-207.957275390625
2025-10-02,3340.198486328125,3605.5974,3517.2178,3467.7002,-265.39892578125,-177.019287109375,-127.501708984375
2025-10-03,3313.042236328125,3558.7605,3492.9197,3436.5867,-245.71826171875,-179.87744140625,-123.54443359375
2025-10-06,3358.302490234375,3517.4458,3413.9412,3332.2637,-159.143310546875,-55.638671875,26.038818359375
2025-10-07,3367.3544921875,3480.4973,3462.0771,3428.2878,-113.142822265625,-94.72265625,-60.933349609375
2025-10-08,3494.0830078125,3464.684,3432.341,3470.925,29.39892578125,61.741943359375,23.157958984375
2025-10-09,3376.406494140625,3456.628,3487.0645,3510.0137,-80.221435546875,-110.657958984375,-133.607177734375
2025-10-10,3313.042236328125,3458.3083,3453.8328,3447.6282,-145.26611328125,-140.79052734375,-134.5859375
2025-10-13,3213.469970703125,3458.8442,3443.251,3385.3704,-245.374267578125,-229.781005859375,-171.900390625
2025-10-14,3168.2099609375,3454.5513,3255.6362,3250.5134,-286.34130859375,-87.42626953125,-82.303466796875
2025-10-15,3195.365966796875,3427.8857,3226.7395,3233.9348,-232.519775390625,-31.37353515625,-38.56884765625
2025-10-16,3168.2099609375,3390.9004,3204.9739,3208.609,-222.6904296875,-36.763916015625,-40.39892578125
2025-10-17,3331.146240234375,3361.5056,3209.4028,3216.0242,-30.359375,121.743408203125,115.1220703125
2025-10-20,3403.5625,3336.7239,3287.6213,3281.4485,66.838623046875,115.941162109375,122.114013671875
2025-10-21,3349.25048828125,3339.3008,3397.3445,3401.7686,9.94970703125,-48.093994140625,-52.51806640625
2025-10-22,3457.874755859375,3373.6448,3405.4575,3413.3145,84.22998046875,52.417236328125,44.560302734375
2025-10-23,3485.03076171875,3397.1272,3424.108,3416.1897,87.903564453125,60.9228515625,68.841064453125
2025-10-24,3494.0830078125,3427.5461,3553.482,3528.515,66.536865234375,-59.39892578125,-34.431884765625
2025-10-27,3485.03076171875,3460.8447,3502.3025,3476.8232,24.18603515625,-17.271728515625,8.20751953125
2025-10-28,3521.239013671875,3480.311,3491.9197,3475.139,40.927978515625,29.3193359375,46.10009765625
2025-10-29,3539.343017578125,3496.026,3555.729,3525.3127,43.317138671875,-16.385986328125,14.0302734375
2025-10-30,3602.707275390625,3509.898,3598.3552,3569.445,92.809326171875,4.35205078125,33.26220703125
2025-10-31,3657.019287109375,3524.29,3625.5134,3589.6436,132.729248046875,31.505859375,67.375732421875
2025-11-03,3593.6552734375,3547.7205,3633.4739,3604.3193,45.934814453125,-39.818603515625,-10.6640625
2025-11-04,3602.707275390625,3582.1938,3641.0896,3608.8103,20.513427734375,-38.38232421875,-6.10302734375
2025-11-05,3620.811279296875,3598.2625,3601.472,3587.1243,22.548828125,19.33935546875,33.68701171875
2025-11-06,3602.707275390625,3604.059,3632.5464,3614.811,-1.351806640625,-29.839111328125,-12.103759765625
2025-11-07,3557.447021484375,3609.097,3594.3086,3620.3752,-51.64990234375,-36.861572265625,-62.92822265625
2025-11-10,3521.239013671875,3612.2144,3597.4133,3637.6074,-90.975341796875,-76.17431640625,-116.368408203125
2025-11-11,3530.291015625,3604.5579,3584.786,3613.5964,-74.266845703125,-54.494873046875,-83.305419921875
2025-11-12,3503.134765625,3589.3506,3600.1533,3615.754,-86.2158203125,-97.0185546875,-112.619140625
2025-11-13,3530.291015625,3580.0269,3563.7483,3582.3525,-49.73583984375,-33.457275390625,-52.0615234375
2025-11-14,3566.499267578125,3570.21,3590.255,3607.2708,-3.710693359375,-23.755615234375,-40.771484375
2025-11-17,3593.6552734375,3565.018,3625.0737,3653.233,28.63720703125,-31.41845703125,-59.57763671875
2025-11-18,3620.811279296875,3567.4006,3643.5723,3659.8252,53.41064453125,-22.760986328125,-39.013916015625
2025-11-19,3611.75927734375,3579.724,3647.4375,3656.851,32.03515625,-35.67822265625,-45.091796875
2025-11-20,3584.603271484375,3600.5337,3666.6448,3673.993,-15.930419921875,-82.04150390625,-89.3896484375
2025-11-21,3602.707275390625,3617.7856,3623.3953,3653.4678,-15.078369140625,-20.68798828125,-50.760498046875
2025-11-24,3466.9267578125,3622.436,3627.5818,3656.4543,-155.50927734375,-160.655029296875,-189.527587890625
2025-11-25,3430.71875,3627.9363,3548.8655,3530.4517,-197.217529296875,-118.146728515625,-99.73291015625
2025-11-26,3385.45849609375,3601.6719,3486.2114,3493.6052,-216.21337890625,-100.7529296875,-108.146728515625
2025-11-27,3331.146240234375,3570.1975,3450.9402,3486.587,-239.05126953125,-119.7939453125,-155.440673828125
2025-11-28,3322.094482421875,3532.7402,3401.6465,3427.572,-210.645751953125,-79.552001953125,-105.4775390625
2025-12-01,3358.302490234375,3492.0217,3365.3655,3359.5874,-133.71923828125,-7.06298828125,-1.284912109375
