Date,Actual_Close,Pred_LSTM,Pred_XGBoost,Pred_Hybrid,Error_LSTM,Error_XGBoost,Error_Hybrid
2024-11-04,3900.159912109375,3775.9497,4015.94,4045.9749,124.210205078125,-115.780029296875,-145.81494140625
2024-11-05,3809.072998046875,3768.7998,3986.479,4037.2983,40.273193359375,-177.406005859375,-228.225341796875
2024-11-06,3767.67041015625,3762.4607,3920.099,4026.1963,5.209716796875,-152.4287109375,-258.52587890625
2024-11-07,3742.828857421875,3754.8123,3862.8943,3966.4246,-11.9833984375,-120.0654296875,-223.595703125
2024-11-08,3693.14501953125,3744.7134,3861.1848,3935.1318,-51.568359375,-168.039794921875,-241.98681640625
2024-11-11,3726.26708984375,3734.1655,3854.497,3910.5503,-7.8984375,-128.22998046875,-184.283203125
2024-11-12,3792.51220703125,3717.4634,3841.6057,3861.3677,75.048828125,-49.093505859375,-68.85546875
2024-11-13,3726.26708984375,3703.045,3821.069,3859.2483,23.22216796875,-94.802001953125,-132.981201171875
2024-11-14,3701.42578125,3691.0046,3806.6963,3875.9312,10.421142578125,-105.2705078125,-174.50537109375
2024-11-15,3602.058837890625,3681.757,3808.3167,3869.7092,-79.6982421875,-206.2578125,-267.650390625
2024-11-18,3610.339111328125,3673.001,3718.972,3768.733,-62.661865234375,-108.6328125,-158.393798828125
2024-11-19,3585.49755859375,3661.8823,3707.2036,3761.2585,-76.384765625,-121.7060546875,-175.760986328125
2024-11-20,3519.25244140625,3648.7288,3694.6782,3725.141,-129.476318359375,-175.42578125,-205.888671875
2024-11-21,3643.46142578125,3635.6545,3644.4622,3660.9277,7.806884765625,-1.000732421875,-17.46630859375
2024-11-22,3701.42578125,3620.096,3699.3103,3731.1777,81.329833984375,2.115478515625,-29.751953125
2024-11-25,3643.46142578125,3606.8806,3700.9302,3768.049,36.580810546875,-57.46875,-124.587646484375
2024-11-26,3585.49755859375,3596.684,3684.284,3744.041,-11.1865234375,-98.786376953125,-158.54345703125
2024-11-28,3519.25244140625,3590.8452,3677.5103,3723.2803,-71.5927734375,-158.2578125,-204.02783203125
2024-11-29,3453.0078125,3585.4233,3612.0374,3639.251,-132.41552734375,-159.029541015625,-186.2431640625
2024-12-02,3510.97216796875,3577.6106,3541.7068,3580.9194,-66.638427734375,-30.734619140625,-69.947265625
2024-12-03,3602.058837890625,3569.6426,3603.0312,3626.0981,32.416259765625,-0.972412109375,-24.039306640625
2024-12-04,3527.533203125,3560.9094,3658.9094,3678.1035,-33.376220703125,-131.376220703125,-150.5703125
2024-12-05,3568.936279296875,3555.2498,3622.7678,3629.6162,13.6865234375,-53.83154296875,-60.679931640625
2024-12-06,3635.180908203125,3554.032,3668.997,3664.7002,81.14892578125,-33.816162109375,-29.519287109375
2024-12-09,3610.339111328125,3553.546,3695.5688,3685.7434,56.793212890625,-85.229736328125,-75.404296875
2024-12-10,3626.900390625,3555.4414,3685.9536,3691.1018,71.458984375,-59.05322265625,-64.201416015625
2024-12-11,3527.533203125,3559.0642,3693.3457,3705.8293,-31.531005859375,-165.8125,-178.296142578125
2024-12-12,3453.0078125,3564.1868,3626.5352,3660.1643,-111.178955078125,-173.52734375,-207.156494140625
2024-12-13,3519.25244140625,3569.2112,3554.3066,3594.756,-49.958740234375,-35.05419921875,-75.503662109375
2024-12-16,3436.44677734375,3571.2754,3601.1396,3609.91,-134.82861328125,-164.69287109375,-173.463134765625
2024-12-17,3436.44677734375,3571.5674,3548.783,3540.418,-135.12060546875,-112.336181640625,-103.97119140625
2024-12-18,3386.76318359375,3571.3635,3518.7168,3510.3638,-184.600341796875,-131.95361328125,-123.6005859375
2024-12-19,3361.92138671875,3570.2034,3479.7708,3487.295,-208.281982421875,-117.849365234375,-125.37353515625
2024-12-20,3486.130126953125,3564.3352,3456.0896,3471.0317,-78.205078125,30.04052734375,15.098388671875
2024-12-23,3477.849609375,3557.5361,3542.301,3539.3496,-79.6865234375,-64.451416015625,-61.5
2024-12-24,3507.794189453125,3552.913,3593.6626,3586.3342,-45.118896484375,-85.868408203125,-78.5400390625
2024-12-27,3490.68310546875,3550.6719,3637.0178,3628.4834,-59.98876953125,-146.334716796875,-137.80029296875
2024-12-30,3601.90576171875,3550.769,3622.393,3610.8733,51.13671875,-20.4873046875,-8.967529296875
2025-01-02,3550.572265625,3552.2756,3679.28,3663.8262,-1.703369140625,-128.707763671875,-113.25390625
2025-01-03,3507.794189453125,3555.4275,3664.1707,3657.298,-47.63330078125,-156.37646484375,-149.50390625
2025-01-06,3447.9052734375,3562.7046,3635.3757,3638.599,-114.79931640625,-187.470458984375,-190.69384765625
2025-01-07,3490.68310546875,3569.5757,3543.989,3567.16,-78.892578125,-53.305908203125,-76.476806640625
2025-01-08,3447.9052734375,3575.234,3551.4495,3573.582,-127.32861328125,-103.544189453125,-125.6767578125
2025-01-09,3430.7939453125,3579.9575,3533.9321,3555.117,-149.16357421875,-103.13818359375,-124.322998046875
2025-01-10,3293.904296875,3585.4453,3528.5317,3521.8284,-291.541015625,-234.62744140625,-227.924072265625
2025-01-13,3251.12646484375,3589.0378,3357.0706,3377.3394,-337.911376953125,-105.944091796875,-126.212890625
2025-01-14,3499.23876953125,3585.9778,3272.3193,3304.2292,-86.739013671875,226.91943359375,195.009521484375
2025-01-15,3559.1279296875,3579.4521,3474.195,3483.634,-20.32421875,84.932861328125,75.493896484375
2025-01-16,3499.23876953125,3570.891,3600.147,3615.4485,-71.65234375,-100.908203125,-116.209716796875
2025-01-17,3610.461669921875,3568.0676,3598.95,3590.0845,42.39404296875,11.51171875,20.377197265625
2025-01-20,3644.68359375,3568.1404,3652.2605,3645.1794,76.543212890625,-7.576904296875,-0.495849609375
2025-01-21,3644.68359375,3570.28,3670.5493,3646.108,74.403564453125,-25.86572265625,-1.42431640625
2025-01-22,3678.90625,3573.9875,3667.293,3653.858,104.918701171875,11.61328125,25.04833984375
2025-01-23,3584.794677734375,3582.5518,3678.1475,3682.8677,2.242919921875,-93.352783203125,-98.072998046875
2025-01-24,3524.905517578125,3592.6624,3662.0723,3621.8225,-67.7568359375,-137.166748046875,-96.9169921875
2025-01-30,3610.461669921875,3602.7812,3625.1836,3618.4978,7.680419921875,-14.721923828125,-8.0361328125
2025-01-31,3636.12841796875,3611.581,3637.7515,3642.8816,24.54736328125,-1.623046875,-6.753173828125
2025-02-03,3644.68359375,3619.8623,3632.9343,3633.4639,24.8212890625,11.749267578125,11.2197265625
2025-02-04,3542.016845703125,3628.1233,3626.9324,3643.1958,-86.1064453125,-84.91552734375,-101.178955078125
2025-02-05,3396.571533203125,3636.3232,3616.209,3619.258,-239.751708984375,-219.637451171875,-222.6865234375
2025-02-06,3447.9052734375,3642.8882,3485.4731,3462.5576,-194.98291015625,-37.56787109375,-14.65234375
2025-02-07,3396.571533203125,3642.9922,3474.626,3452.1423,-246.420654296875,-78.054443359375,-55.57080078125
2025-02-10,3430.7939453125,3640.5166,3468.407,3432.5125,-209.72265625,-37.613037109375,-1.718505859375
2025-02-11,3447.9052734375,3637.3076,3479.581,3447.2349,-189.40234375,-31.67578125,0.67041015625
2025-02-12,3413.682861328125,3630.8633,3500.0864,3474.886,-217.180419921875,-86.403564453125,-61.203125
2025-02-13,3302.460205078125,3622.844,3489.5767,3463.0203,-320.3837890625,-187.116455078125,-160.56005859375
2025-02-14,3447.9052734375,3614.6382,3392.8035,3373.4102,-166.73291015625,55.101806640625,74.4951171875
2025-02-17,3550.572265625,3603.5103,3467.7954,3455.6934,-52.93798828125,82.77685546875,94.87890625
2025-02-18,3439.349365234375,3595.009,3581.927,3579.8823,-155.65966796875,-142.57763671875,-140.532958984375
2025-02-19,3345.238037109375,3589.445,3540.8606,3523.1208,-244.20703125,-195.62255859375,-177.8828125
2025-02-20,3328.126708984375,3586.6885,3440.4116,3433.2522,-258.561767578125,-112.284912109375,-105.12548828125
2025-02-21,3353.793701171875,3582.993,3392.5464,3377.371,-229.19921875,-38.752685546875,-23.577392578125
2025-02-24,3251.12646484375,3578.5098,3449.874,3424.9094,-327.38330078125,-198.74755859375,-173.782958984375
2025-02-25,3268.237548828125,3574.7156,3337.1262,3334.1675,-306.47802734375,-68.888671875,-65.929931640625
2025-02-26,3105.681396484375,3567.3862,3305.2556,3314.3862,-461.704833984375,-199.57421875,-208.704833984375
2025-02-27,2874.68017578125,3558.952,3142.8862,3162.6538,-684.271728515625,-268.2060546875,-287.9736328125
2025-02-28,3139.90380859375,3545.5405,2794.6992,2826.6313,-405.63671875,345.20458984375,313.2724609375
2025-03-03,3139.90380859375,3516.6052,3107.6118,3092.7097,-376.701416015625,32.2919921875,47.194091796875
2025-03-04,3285.3486328125,3485.6677,3129.0066,3145.0474,-200.319091796875,156.342041015625,140.30126953125
2025-03-05,3379.460205078125,3462.3574,3277.5583,3293.371,-82.897216796875,101.90185546875,86.089111328125
2025-03-06,3259.682373046875,3441.1284,3375.7197,3373.4104,-181.446044921875,-116.037353515625,-113.72802734375
2025-03-07,3216.904052734375,3426.0593,3318.453,3334.5051,-209.1552734375,-101.548828125,-117.60107421875
2025-03-10,3242.57080078125,3417.5261,3238.2722,3242.2354,-174.955322265625,4.298583984375,0.33544921875
2025-03-11,3328.126708984375,3411.7825,3259.9194,3271.426,-83.65576171875,68.207275390625,56.70068359375
2025-03-12,3251.12646484375,3407.1597,3318.4387,3341.5671,-156.033203125,-67.312255859375,-90.440673828125
2025-03-13,3208.3486328125,3406.7837,3326.7913,3314.685,-198.43505859375,-118.442626953125,-106.33642578125
2025-03-14,3276.793212890625,3410.6685,3226.94,3236.3303,-133.875244140625,49.853271484375,40.462890625
2025-03-17,3148.459228515625,3414.446,3252.4087,3281.0806,-265.98681640625,-103.949462890625,-132.621337890625
2025-03-18,3174.1259765625,3418.706,3130.6316,3153.4841,-244.580078125,43.494384765625,20.641845703125
2025-03-19,3131.347900390625,3420.1025,3160.922,3176.5486,-288.754638671875,-29.57421875,-45.20068359375
2025-03-20,3165.570556640625,3420.4053,3134.3096,3157.6353,-254.834716796875,31.260986328125,7.935302734375
2025-03-21,3088.570068359375,3419.3296,3099.3357,3124.0222,-330.759521484375,-10.765625,-35.4521484375
2025-03-24,3251.12646484375,3412.4104,3111.6982,3104.2983,-161.283935546875,139.42822265625,146.828125
2025-03-25,3422.23828125,3408.8667,3230.5825,3265.0007,13.37158203125,191.65576171875,157.237548828125
2025-03-26,3465.016357421875,3405.1611,3379.6375,3377.531,59.855224609375,85.37890625,87.4853515625
2025-03-27,3114.237060546875,3403.6677,3405.4963,3422.567,-289.4306640625,-291.25927734375,-308.329833984375
2025-04-08,3105.681396484375,3408.883,3127.4888,3130.5686,-303.20166015625,-21.807373046875,-24.88720703125
2025-04-09,3251.12646484375,3408.8708,3129.8196,3134.9426,-157.744384765625,121.306884765625,116.183837890625
2025-04-10,3285.88623046875,3409.7705,3242.3977,3288.3962,-123.88427734375,43.488525390625,-2.510009765625
2025-04-11,3340.198486328125,3410.6582,3288.0078,3296.5623,-70.459716796875,52.190673828125,43.63623046875
2025-04-14,3340.198486328125,3415.5955,3326.2705,3331.9202,-75.39697265625,13.927978515625,8.2783203125
2025-04-15,3303.990234375,3424.3887,3348.0012,3353.517,-120.3984375,-44.010986328125,-49.52685546875
2025-04-16,3294.9384765625,3433.0789,3341.7793,3315.7705,-138.140380859375,-46.8408203125,-20.83203125
2025-04-17,3276.834228515625,3442.2278,3321.6077,3307.909,-165.3935546875,-44.7734375,-31.07470703125
2025-04-21,3285.88623046875,3453.1018,3297.9749,3295.951,-167.215576171875,-12.088623046875,-10.064697265625
2025-04-22,3403.5625,3463.7097,3312.829,3320.865,-60.147216796875,90.7333984375,82.697509765625
2025-04-23,3376.406494140625,3473.0435,3423.6191,3397.9717,-96.636962890625,-47.212646484375,-21.565185546875
2025-04-24,3385.45849609375,3479.2651,3446.3994,3430.5396,-93.806640625,-60.94091796875,-45.0810546875
2025-04-25,3475.978759765625,3489.491,3451.6704,3429.6995,-13.51220703125,24.308349609375,46.279296875
2025-04-28,3485.03076171875,3500.8162,3481.0938,3488.5515,-15.785400390625,3.93701171875,-3.520751953125
2025-04-29,3485.03076171875,3511.8484,3509.92,3504.2234,-26.817626953125,-24.88916015625,-19.192626953125
2025-04-30,3512.18701171875,3525.0461,3499.0337,3489.5962,-12.859130859375,13.1533203125,22.5908203125
2025-05-02,3494.0830078125,3538.155,3545.2322,3538.657,-44.072021484375,-51.149169921875,-44.573974609375
2025-05-05,3512.18701171875,3552.217,3569.848,3556.5667,-40.030029296875,-57.660888671875,-44.379638671875
2025-05-06,3539.343017578125,3567.0544,3565.6243,3549.0093,-27.71142578125,-26.28125,-9.666259765625
2025-05-07,3430.71875,3582.6655,3581.7969,3587.6272,-151.94677734375,-151.078125,-156.908447265625
2025-05-08,3475.978759765625,3597.799,3522.7847,3495.6062,-121.8203125,-46.805908203125,-19.62744140625
2025-05-09,3702.279541015625,3609.415,3508.073,3511.0066,92.864501953125,194.20654296875,191.27294921875
2025-05-14,3865.216064453125,3619.465,3646.424,3567.202,245.7509765625,218.7919921875,298.01416015625
2025-05-15,3847.112060546875,3626.3604,3710.363,3664.3184,220.751708984375,136.7490234375,182.793701171875
2025-05-16,3829.0078125,3635.037,3726.8042,3710.8525,193.970703125,102.20361328125,118.1552734375
2025-05-19,3810.90380859375,3648.9956,3763.2488,3738.5178,161.908203125,47.655029296875,72.385986328125
2025-05-20,3856.163818359375,3664.123,3689.3835,3720.241,192.040771484375,166.7802734375,135.9228515625
2025-05-21,3892.3720703125,3678.287,3801.216,3778.289,214.0849609375,91.156005859375,114.0830078125
2025-05-22,3937.63232421875,3692.3892,3827.441,3784.3386,245.2431640625,110.19140625,153.293701171875
2025-05-23,3910.476318359375,3707.792,3849.5188,3785.3599,202.684326171875,60.95751953125,125.116455078125
2025-05-26,3955.736083984375,3724.7065,3876.2222,3821.455,231.029541015625,79.513916015625,134.281005859375
2025-05-27,4028.15234375,3740.7417,3880.8591,3827.6243,287.41064453125,147.293212890625,200.528076171875
2025-05-28,3801.851806640625,3755.274,3944.4094,3896.8616,46.577880859375,-142.5576171875,-95.009765625
2025-06-02,3801.851806640625,3766.4204,3896.226,3900.5457,35.431396484375,-94.374267578125,-98.69384765625
2025-06-03,3693.2275390625,3777.0376,3876.9722,3888.6165,-83.81005859375,-183.74462890625,-195.388916015625
2025-06-04,3711.33154296875,3783.6377,3904.5833,3852.3582,-72.30615234375,-193.251708984375,-141.026611328125
2025-06-05,3756.591796875,3787.5837,3844.4697,3808.6545,-30.991943359375,-87.8779296875,-52.062744140625
2025-06-10,3684.175537109375,3788.4976,3787.8286,3754.5947,-104.322021484375,-103.653076171875,-70.419189453125
2025-06-11,3684.175537109375,3789.099,3773.1938,3704.8347,-104.923583984375,-89.018310546875,-20.6591796875
2025-06-12,3620.811279296875,3787.917,3724.6814,3777.5713,-167.105712890625,-103.8701171875,-156.760009765625
2025-06-13,3611.75927734375,3786.0266,3680.173,3726.9985,-174.267333984375,-68.413818359375,-115.2392578125
2025-06-16,3584.603271484375,3780.3157,3643.8909,3715.5981,-195.71240234375,-59.28759765625,-130.994873046875
2025-06-17,3566.499267578125,3775.0056,3611.439,3595.2603,-208.50634765625,-44.939697265625,-28.760986328125
2025-06-18,3439.770751953125,3769.7117,3650.2314,3611.819,-329.94091796875,-210.460693359375,-172.04833984375
2025-06-19,3430.71875,3762.224,3524.3022,3548.5825,-331.50537109375,-93.58349609375,-117.86376953125
2025-06-20,3367.3544921875,3749.4387,3465.2444,3481.1726,-382.084228515625,-97.889892578125,-113.818115234375
2025-06-23,3421.666748046875,3729.8738,3427.4446,3480.237,-308.20703125,-5.77783203125,-58.5703125
2025-06-24,3403.5625,3711.1162,3512.2664,3515.3406,-307.5537109375,-108.703857421875,-111.778076171875
2025-06-25,3466.9267578125,3690.4714,3468.3694,3482.1394,-223.544677734375,-1.442626953125,-15.212646484375
2025-06-26,3385.45849609375,3671.2642,3472.4724,3495.6758,-285.8056640625,-87.013916015625,-110.21728515625
2025-06-30,3349.25048828125,3652.3337,3489.5808,3512.06,-303.083251953125,-140.330322265625,-162.8095703125
2025-07-01,3331.146240234375,3633.9397,3409.5332,3444.2988,-302.79345703125,-78.386962890625,-113.152587890625
2025-07-02,3331.146240234375,3615.7463,3355.8591,3357.9832,-284.60009765625,-24.712890625,-26.8369140625
2025-07-03,3322.094482421875,3597.987,3386.7393,3383.5105,-275.892578125,-64.644775390625,-61.416015625
2025-07-04,3349.25048828125,3582.014,3351.3806,3382.6074,-232.763427734375,-2.130126953125,-33.35693359375
2025-07-07,3322.094482421875,3567.7095,3371.2422,3401.0469,-245.614990234375,-49.147705078125,-78.952392578125
2025-07-08,3331.146240234375,3554.775,3359.2517,3403.7837,-223.628662109375,-28.10546875,-72.637451171875
2025-07-09,3503.134765625,3543.2031,3356.759,3357.8184,-40.068359375,146.375732421875,145.31640625
2025-07-10,3512.18701171875,3533.432,3459.643,3464.7415,-21.244873046875,52.5439453125,47.445556640625
2025-07-11,3421.666748046875,3526.0679,3602.5369,3592.436,-104.401123046875,-180.8701171875,-170.769287109375
2025-07-14,3512.18701171875,3525.9556,3506.6428,3482.7083,-13.7685546875,5.544189453125,29.478759765625
2025-07-15,3512.18701171875,3528.8228,3539.0088,3529.8218,-16.6357421875,-26.82177734375,-17.634765625
2025-07-16,3521.239013671875,3533.0232,3591.2715,3566.7136,-11.7841796875,-70.032470703125,-45.474609375
2025-07-17,3494.0830078125,3539.9265,3592.9302,3572.0208,-45.843505859375,-98.84716796875,-77.937744140625
2025-07-18,3466.9267578125,3550.3384,3565.811,3564.4397,-83.41162109375,-98.88427734375,-97.512939453125
2025-07-21,3475.978759765625,3561.1162,3540.6362,3540.7192,-85.137451171875,-64.657470703125,-64.740478515625
2025-07-22,3439.770751953125,3570.977,3532.0447,3541.5002,-131.206298828125,-92.27392578125,-101.7294921875
2025-07-23,3575.551025390625,3580.0586,3509.4255,3536.509,-4.507568359375,66.12548828125,39.0419921875
2025-07-24,3512.18701171875,3587.4343,3593.316,3611.8281,-75.247314453125,-81.12890625,-99.64111328125
2025-07-25,3566.499267578125,3593.615,3598.4937,3591.2522,-27.11572265625,-31.994384765625,-24.7529296875
2025-07-28,3548.395263671875,3602.4792,3639.6301,3639.3408,-54.083984375,-91.23486328125,-90.945556640625
2025-07-29,3421.666748046875,3610.0361,3615.321,3609.665,-188.369384765625,-193.654296875,-187.998291015625
2025-07-30,3358.302490234375,3618.0005,3533.6714,3512.6216,-259.697998046875,-175.368896484375,-154.319091796875
2025-07-31,3385.45849609375,3622.6353,3438.4749,3453.2834,-237.1767578125,-53.016357421875,-67.824951171875
2025-08-01,3358.302490234375,3624.645,3485.8496,3464.4863,-266.342529296875,-127.547119140625,-106.183837890625
2025-08-04,3385.45849609375,3624.4802,3421.7205,3428.1978,-239.021728515625,-36.261962890625,-42.7392578125
2025-08-05,3358.302490234375,3623.3435,3480.0562,3478.0173,-265.041015625,-121.753662109375,-119.71484375
2025-08-06,3358.302490234375,3620.1384,3448.4238,3462.2441,-261.8359375,-90.121337890625,-103.941650390625
2025-08-07,3349.25048828125,3617.51,3445.192,3450.178,-268.259521484375,-95.94140625,-100.927490234375
2025-08-08,3448.822998046875,3613.963,3434.7517,3427.8262,-165.139892578125,14.0712890625,20.996826171875
2025-08-11,3666.071533203125,3609.3484,3473.6733,3478.41,56.72314453125,192.398193359375,187.66162109375
2025-08-12,3693.2275390625,3605.3457,3637.0076,3637.1155,87.8818359375,56.219970703125,56.112060546875
2025-08-13,3675.123291015625,3602.5322,3675.8586,3663.1777,72.591064453125,-0.7353515625,11.945556640625
2025-08-14,3729.435546875,3606.642,3668.7861,3670.9187,122.79345703125,60.6494140625,58.516845703125
2025-08-15,3657.019287109375,3615.0466,3681.7332,3671.9287,41.97265625,-24.7138671875,-14.909423828125
2025-08-19,3756.591796875,3623.867,3651.7021,3669.9814,132.724853515625,104.8896484375,86.6103515625
2025-08-20,3756.591796875,3634.7014,3649.5254,3678.5037,121.890380859375,107.06640625,78.088134765625
2025-08-21,3711.33154296875,3646.2898,3656.345,3669.773,65.041748046875,54.986572265625,41.55859375
2025-08-22,3810.90380859375,3659.9897,3669.1628,3689.2068,150.9140625,141.740966796875,121.697021484375
2025-08-25,3774.695556640625,3673.7593,3660.8093,3689.6655,100.936279296875,113.88623046875,85.030029296875
2025-08-26,3738.48779296875,3685.1575,3671.975,3717.373,53.330322265625,66.5126953125,21.11474609375
2025-08-27,3747.539794921875,3695.6714,3683.707,3721.9458,51.868408203125,63.832763671875,25.593994140625
2025-08-28,3666.071533203125,3705.935,3739.8745,3753.2903,-39.863525390625,-73.802978515625,-87.21875
2025-08-29,3602.707275390625,3715.185,3796.5684,3790.6687,-112.477783203125,-193.861083984375,-187.96142578125
2025-09-01,3584.603271484375,3720.384,3733.218,3719.0203,-135.78076171875,-148.61474609375,-134.4169921875
2025-09-02,3647.967529296875,3722.3848,3705.062,3694.385,-74.417236328125,-57.094482421875,-46.41748046875
2025-09-03,3620.811279296875,3723.871,3733.1753,3740.2559,-103.059814453125,-112.364013671875,-119.444580078125
2025-09-04,3530.291015625,3724.0842,3680.509,3679.2444,-193.793212890625,-150.218017578125,-148.953369140625
2025-09-08,3430.71875,3724.8308,3611.1956,3646.3064,-294.112060546875,-180.476806640625,-215.587646484375
2025-09-09,3512.18701171875,3723.5938,3512.2478,3530.4656,-211.40673828125,-0.060791015625,-18.278564453125
2025-09-10,3693.2275390625,3716.8193,3578.2642,3599.1973,-23.591796875,114.96337890625,94.0302734375
2025-09-11,3783.747802734375,3710.604,3691.6355,3712.6267,73.143798828125,92.1123046875,71.12109375
2025-09-12,3747.539794921875,3704.9888,3718.2444,3729.4084,42.551025390625,29.29541015625,18.13134765625
2025-09-15,3738.48779296875,3703.7402,3731.2783,3762.0063,34.74755859375,7.20947265625,-23.5185546875
2025-09-16,3819.9560546875,3705.755,3734.8997,3761.233,114.201171875,85.056396484375,58.72314453125
2025-09-17,3847.112060546875,3708.298,3795.9346,3763.362,138.81396484375,51.177490234375,83.75
2025-09-18,3847.112060546875,3711.2117,3840.8003,3819.8677,135.900390625,6.311767578125,27.244384765625
2025-09-19,3765.643798828125,3716.2744,3832.915,3819.4702,49.369384765625,-67.271240234375,-53.826416015625
2025-09-22,3747.539794921875,3723.9546,3780.456,3816.6428,23.585205078125,-32.916259765625,-69.10302734375
2025-09-23,3774.695556640625,3731.89,3799.1433,3796.3416,42.8056640625,-24.44775390625,-21.64599609375
2025-09-24,3684.175537109375,3739.0627,3800.658,3784.0112,-54.88720703125,-116.482421875,-99.835693359375
2025-09-25,3657.019287109375,3745.3208,3834.8203,3822.0715,-88.301513671875,-177.801025390625,-165.05224609375
2025-09-26,3602.707275390625,3750.2837,3818.1738,3794.3933,-147.576416015625,-215.466552734375,-191.68603515625
2025-09-29,3530.291015625,3751.8513,3723.631,3731.976,-221.560302734375,-193.340087890625,-201.68505859375
2025-09-30,3448.822998046875,3750.5764,3680.2537,3687.4592,-301.75341796875,-231.4306640625,-238.63623046875
2025-10-01,3358.302490234375,3744.8328,3589.9521,3595.5586,-386.5302734375,-231.649658203125,-237.256103515625
2025-10-02,3340.198486328125,3735.3516,3471.4343,3479.0266,-395.153076171875,-131.23583984375,-138.828125
2025-10-03,3313.042236328125,3719.1694,3419.2112,3455.298,-406.127197265625,-106.1689453125,-142.255859375
2025-10-06,3358.302490234375,3700.4165,3350.3894,3389.2532,-342.114013671875,7.9130859375,-30.95068359375
2025-10-07,3367.3544921875,3678.8965,3397.864,3441.9148,-311.5419921875,-30.509521484375,-74.560302734375
2025-10-08,3494.0830078125,3656.3962,3405.4973,3445.7322,-162.313232421875,88.585693359375,48.350830078125
2025-10-09,3376.406494140625,3634.661,3485.2395,3474.138,-258.25439453125,-108.8330078125,-97.7314453125
2025-10-10,3313.042236328125,3611.377,3415.0222,3434.3005,-298.334716796875,-101.97998046875,-121.25830078125
2025-10-13,3213.469970703125,3594.0234,3369.4028,3404.9426,-380.553466796875,-155.932861328125,-191.47265625
2025-10-14,3168.2099609375,3576.8225,3212.7808,3218.0508,-408.612548828125,-44.57080078125,-49.8408203125
2025-10-15,3195.365966796875,3557.721,3198.8506,3217.2188,-362.35498046875,-3.484619140625,-21.852783203125
2025-10-16,3168.2099609375,3533.914,3179.3303,3199.5754,-365.7041015625,-11.120361328125,-31.365478515625
2025-10-17,3331.146240234375,3512.5146,3176.765,3193.7986,-181.368408203125,154.38134765625,137.34765625
2025-10-20,3403.5625,3491.3164,3268.947,3297.7305,-87.75390625,134.615478515625,105.83203125
2025-10-21,3349.25048828125,3471.3083,3400.884,3395.182,-122.057861328125,-51.633544921875,-45.931396484375
2025-10-22,3457.874755859375,3459.0327,3353.7683,3408.5798,-1.157958984375,104.1064453125,49.294921875
2025-10-23,3485.03076171875,3451.3748,3417.3003,3399.52,33.656005859375,67.73046875,85.5107421875
2025-10-24,3494.0830078125,3449.0398,3525.354,3510.0288,45.043212890625,-31.27099609375,-15.94580078125
2025-10-27,3485.03076171875,3451.5627,3515.4585,3468.9822,33.468017578125,-30.427734375,16.048583984375
2025-10-28,3521.239013671875,3458.273,3514.021,3482.2615,62.966064453125,7.218017578125,38.9775390625
2025-10-29,3539.343017578125,3468.9023,3546.0647,3523.5908,70.440673828125,-6.7216796875,15.752197265625
2025-10-30,3602.707275390625,3481.0547,3609.6462,3565.4937,121.652587890625,-6.93896484375,37.213623046875
2025-10-31,3657.019287109375,3494.6208,3606.7368,3583.8245,162.3984375,50.282470703125,73.19482421875
2025-11-03,3593.6552734375,3508.626,3635.0417,3605.207,85.029296875,-41.386474609375,-11.5517578125
2025-11-04,3602.707275390625,3526.35,3634.375,3605.7168,76.357177734375,-31.667724609375,-3.009521484375
2025-11-05,3620.811279296875,3543.141,3603.627,3596.6294,77.670166015625,17.184326171875,24.181884765625
2025-11-06,3602.707275390625,3559.477,3640.8508,3647.4463,43.230224609375,-38.1435546875,-44.739013671875
2025-11-07,3557.447021484375,3575.604,3594.897,3627.4014,-18.156982421875,-37.449951171875,-69.954345703125
2025-11-10,3521.239013671875,3591.204,3631.2388,3641.1274,-69.965087890625,-109.999755859375,-119.888427734375
2025-11-11,3530.291015625,3604.1685,3605.2153,3613.0774,-73.87744140625,-74.92431640625,-82.786376953125
2025-11-12,3503.134765625,3613.876,3629.4814,3619.428,-110.7412109375,-126.3466796875,-116.293212890625
2025-11-13,3530.291015625,3622.9133,3577.4834,3592.9858,-92.622314453125,-47.1923828125,-62.69482421875
2025-11-14,3566.499267578125,3631.201,3609.552,3626.1465,-64.70166015625,-43.052734375,-59.647216796875
2025-11-17,3593.6552734375,3638.8748,3655.1812,3656.3662,-45.219482421875,-61.52587890625,-62.7109375
2025-11-18,3620.811279296875,3646.8325,3659.58,3669.8792,-26.021240234375,-38.768798828125,-49.06787109375
2025-11-19,3611.75927734375,3654.6382,3642.1682,3661.8647,-42.87890625,-30.408935546875,-50.10546875
2025-11-20,3584.603271484375,3664.5032,3659.1685,3669.4834,-79.89990234375,-74.565185546875,-84.880126953125
2025-11-21,3602.707275390625,3674.1536,3632.2522,3645.6528,-71.4462890625,-29.544921875,-42.945556640625
2025-11-24,3466.9267578125,3683.7725,3653.7222,3649.18,-216.845703125,-186.79541015625,-182.253173828125
2025-11-25,3430.71875,3690.5686,3542.0034,3534.1326,-259.849853515625,-111.28466796875,-103.413818359375
2025-11-26,3385.45849609375,3693.0837,3512.4033,3504.9507,-307.625244140625,-126.94482421875,-119.4921875
2025-11-27,3331.146240234375,3692.1636,3460.29,3461.4902,-361.017333984375,-129.143798828125,-130.343994140625
2025-11-28,3322.094482421875,3687.5554,3397.0427,3416.409,-365.4609375,-74.9482421875,-94.314453125
