Date,Actual_Close,Pred_LSTM,Pred_XGBoost,Pred_Hybrid,Error_LSTM,Error_XGBoost,Error_Hybrid
2025-11-12,3503.134765625,3487.5571,3622.472,3617.4033,15.57763671875,-119.337158203125,-114.2685546875
2025-11-13,3530.291015625,3478.649,3569.8215,3564.7976,51.64208984375,-39.530517578125,-34.506591796875
2025-11-14,3566.499267578125,3470.2883,3631.6802,3617.1782,96.2109375,-65.180908203125,-50.678955078125
2025-11-17,3593.6552734375,3466.3042,3655.224,3648.2544,127.35107421875,-61.56884765625,-54.59912109375
2025-11-18,3620.811279296875,3469.2317,3670.8381,3656.234,151.57958984375,-50.02685546875,-35.422607421875
2025-11-19,3611.75927734375,3480.591,3659.374,3647.8418,131.168212890625,-47.61474609375,-36.08251953125
2025-11-20,3584.603271484375,3498.8093,3697.3,3669.2214,85.7939453125,-112.69677734375,-84.6181640625
2025-11-21,3602.707275390625,3516.574,3640.9602,3644.7034,86.13330078125,-38.2529296875,-41.99609375
2025-11-24,3466.9267578125,3525.5374,3659.7021,3649.3457,-58.610595703125,-192.775390625,-182.4189453125
2025-11-25,3430.71875,3534.6372,3583.7107,3542.5417,-103.91845703125,-152.991943359375,-111.822998046875
2025-11-26,3385.45849609375,3521.043,3530.216,3515.2126,-135.58447265625,-144.757568359375,-129.754150390625
2025-11-27,3331.146240234375,3499.4727,3501.8752,3480.3333,-168.326416015625,-170.72900390625,-149.18701171875
2025-11-28,3322.094482421875,3470.3909,3443.55,3429.2026,-148.29638671875,-121.45556640625,-107.108154296875
2025-12-01,3358.302490234375,3436.999,3414.191,3401.4695,-78.696533203125,-55.888427734375,-43.1669921875
2025-12-02,3313.042236328125,3404.4773,3464.8066,3465.6821,-91.43505859375,-151.764404296875,-152.639892578125
2025-12-03,3340.198486328125,3384.07,3456.5286,3411.027,-43.87158203125,-116.330078125,-70.82861328125
2025-12-04,3303.990234375,3366.4265,3459.037,3440.349,-62.436279296875,-155.046875,-136.35888671875
2025-12-05,3322.094482421875,3356.9294,3439.0562,3418.3584,-34.8349609375,-116.961669921875,-96.263916015625
2025-12-08,3331.146240234375,3346.6785,3440.5332,3412.2593,-15.5322265625,-109.386962890625,-81.113037109375
2025-12-09,3313.042236328125,3341.156,3438.72,3417.295,-28.11376953125,-125.677734375,-104.252685546875
2025-12-10,3276.834228515625,3338.1592,3455.5215,3416.168,-61.324951171875,-178.687255859375,-139.333740234375
2025-12-11,3285.88623046875,3334.182,3403.128,3408.424,-48.295654296875,-117.24169921875,-122.537841796875
2025-12-12,3421.666748046875,3321.6885,3388.5854,3383.144,99.978271484375,33.081298828125,38.522705078125
2025-12-15,3340.198486328125,3309.5833,3457.5981,3465.4114,30.615234375,-117.399658203125,-125.212890625
2025-12-16,3394.5107421875,3314.055,3471.8413,3444.9368,80.455810546875,-77.33056640625,-50.426025390625
2025-12-17,3421.666748046875,3316.7598,3473.5151,3468.7356,104.906982421875,-51.848388671875,-47.06884765625
2025-12-18,3412.61474609375,3327.7935,3517.3123,3492.903,84.8212890625,-104.697509765625,-80.288330078125
2025-12-19,3403.5625,3345.3108,3520.1384,3485.0154,58.251708984375,-116.575927734375,-81.452880859375
2025-12-22,3412.61474609375,3363.036,3496.967,3476.4844,49.578857421875,-84.352294921875,-63.86962890625
2025-12-23,3412.61474609375,3375.6257,3497.4224,3474.8506,36.989013671875,-84.8076171875,-62.23583984375
2025-12-24,3421.666748046875,3383.4148,3467.9717,3464.892,38.251953125,-46.304931640625,-43.225341796875
2025-12-29,3437.6337890625,3386.7163,3515.794,3495.475,50.91748046875,-78.16015625,-57.84130859375
