Date,Actual_Close,Pred_LSTM,Pred_XGBoost,Pred_Hybrid,Error_LSTM,Error_XGBoost,Error_Hybrid
2025-12-02,3313.042236328125,3459.1228,3477.146,3428.3872,-146.08056640625,-164.103759765625,-115.344970703125
2025-12-03,3340.1982421875,3435.7869,3429.9114,3380.587,-95.588623046875,-89.713134765625,-40.388671875
2025-12-04,3303.990478515625,3416.2212,3450.5317,3399.2122,-112.230712890625,-146.541259765625,-95.2216796875
2025-12-05,3322.094482421875,3400.9246,3427.0645,3368.9978,-78.830078125,-104.969970703125,-46.9033203125
2025-12-08,3331.146484375,3388.8542,3447.0872,3383.8425,-57.707763671875,-115.940673828125,-52.696044921875
2025-12-09,3313.042236328125,3381.8167,3443.1736,3383.792,-68.7744140625,-130.13134765625,-70.749755859375
2025-12-10,3276.834228515625,3376.4282,3436.8286,3383.5796,-99.593994140625,-159.994384765625,-106.745361328125
2025-12-11,3285.88623046875,3372.4038,3406.3923,3378.0308,-86.517578125,-120.506103515625,-92.14453125
2025-12-12,3421.66650390625,3358.009,3388.3909,3364.9617,63.657470703125,33.275634765625,56.704833984375
2025-12-15,3340.1982421875,3349.08,3467.7249,3418.3987,-8.8818359375,-127.526611328125,-78.200439453125
2025-12-16,3394.510498046875,3345.7632,3445.2283,3422.1174,48.747314453125,-50.7177734375,-27.60693359375
2025-12-17,3421.66650390625,3351.3477,3445.9492,3439.2524,70.31884765625,-24.28271484375,-17.5859375
2025-12-18,3412.61474609375,3358.6465,3500.0503,3488.2585,53.96826171875,-87.435546875,-75.643798828125
2025-12-19,3403.562744140625,3373.8643,3504.537,3472.7234,29.698486328125,-100.974365234375,-69.16064453125
2025-12-22,3412.61474609375,3390.7852,3496.569,3477.6626,21.82958984375,-83.954345703125,-65.0478515625
2025-12-23,3412.61474609375,3406.0413,3495.472,3473.895,6.573486328125,-82.857177734375,-61.2802734375
2025-12-24,3421.66650390625,3415.9414,3490.828,3462.7505,5.72509765625,-69.161376953125,-41.083984375
2025-12-29,3437.6337890625,3423.726,3516.1265,3478.3013,13.90771484375,-78.49267578125,-40.66748046875
