Date,Actual_Close,Pred_LSTM,Pred_XGBoost,Pred_Hybrid,Error_LSTM,Error_XGBoost,Error_Hybrid
2024-11-05,3809.073486328125,3729.049,4034.797,4010.8276,80.0244140625,-225.7236328125,-201.754150390625
2024-11-06,3767.670166015625,3721.7185,3995.1624,4009.6536,45.95166015625,-227.4921875,-241.9833984375
2024-11-07,3742.828857421875,3713.5674,3957.1677,3943.2852,29.261474609375,-214.3388671875,-200.456298828125
2024-11-08,3693.145263671875,3702.327,3956.3157,3933.6387,-9.181640625,-263.17041015625,-240.493408203125
2024-11-11,3726.267333984375,3689.1528,3939.807,3921.3005,37.114501953125,-213.53955078125,-195.033203125
2024-11-12,3792.512451171875,3665.7954,3948.436,3914.6401,126.717041015625,-155.923583984375,-122.127685546875
2024-11-13,3726.267333984375,3645.407,3883.8657,3906.7896,80.8603515625,-157.598388671875,-180.522216796875
2024-11-14,3701.42578125,3627.7468,3878.2258,3874.7217,73.678955078125,-176.800048828125,-173.2958984375
2024-11-15,3602.058837890625,3618.9983,3909.8289,3874.385,-16.939453125,-307.77001953125,-272.326171875
2024-11-18,3610.3388671875,3609.5757,3789.4087,3808.8423,0.76318359375,-179.06982421875,-198.50341796875
2024-11-19,3585.49755859375,3596.91,3791.4324,3777.412,-11.412353515625,-205.934814453125,-191.91455078125
2024-11-20,3519.25244140625,3581.4585,3756.7048,3772.8318,-62.2060546875,-237.452392578125,-253.579345703125
2024-11-21,3643.461669921875,3566.8928,3724.5835,3715.4854,76.56884765625,-81.121826171875,-72.023681640625
2024-11-22,3701.42578125,3549.0312,3755.4487,3768.484,152.39453125,-54.02294921875,-67.05810546875
2024-11-25,3643.461669921875,3530.17,3778.7986,3797.1416,113.291748046875,-135.3369140625,-153.679931640625
2024-11-26,3585.49755859375,3521.8745,3761.054,3769.3147,63.623046875,-175.556396484375,-183.817138671875
2024-11-28,3519.25244140625,3521.7332,3705.4824,3740.7344,-2.480712890625,-186.22998046875,-221.48193359375
2024-11-29,3453.008056640625,3520.7532,3621.2808,3669.273,-67.7451171875,-168.272705078125,-216.264892578125
2024-12-02,3510.971923828125,3514.7798,3563.948,3608.3867,-3.807861328125,-52.97607421875,-97.414794921875
2024-12-03,3602.058837890625,3505.9956,3602.7236,3634.3584,96.063232421875,-0.664794921875,-32.299560546875
2024-12-04,3527.533203125,3497.081,3649.2695,3696.7878,30.4521484375,-121.736328125,-169.254638671875
2024-12-05,3568.936279296875,3487.429,3629.1057,3652.8047,81.50732421875,-60.16943359375,-83.868408203125
2024-12-06,3635.18115234375,3485.4375,3669.0156,3708.4204,149.74365234375,-33.83447265625,-73.2392578125
2024-12-09,3610.3388671875,3481.8457,3697.5962,3725.298,128.4931640625,-87.25732421875,-114.959228515625
2024-12-10,3626.900146484375,3480.881,3707.1172,3718.8564,146.01904296875,-80.217041015625,-91.956298828125
2024-12-11,3527.533203125,3483.3025,3701.5835,3725.204,44.230712890625,-174.05029296875,-197.6708984375
2024-12-12,3453.008056640625,3487.1248,3650.1597,3666.2751,-34.11669921875,-197.151611328125,-213.26708984375
2024-12-13,3519.25244140625,3490.1545,3581.5784,3610.5845,29.097900390625,-62.325927734375,-91.33203125
2024-12-16,3436.44677734375,3487.0632,3611.6797,3624.3687,-50.616455078125,-175.23291015625,-187.921875
2024-12-17,3436.44677734375,3478.0684,3554.5393,3581.5916,-41.62158203125,-118.092529296875,-145.144775390625
2024-12-18,3386.763427734375,3471.836,3521.2427,3533.438,-85.072509765625,-134.479248046875,-146.674560546875
2024-12-19,3361.92138671875,3464.9,3517.1907,3520.2827,-102.978515625,-155.269287109375,-158.361328125
2024-12-20,3486.13037109375,3452.4065,3515.143,3516.9873,33.723876953125,-29.0126953125,-30.85693359375
2024-12-23,3477.849609375,3438.6287,3511.4631,3543.422,39.220947265625,-33.613525390625,-65.572509765625
2024-12-24,3507.794189453125,3427.914,3581.549,3589.8352,79.880126953125,-73.7548828125,-82.041015625
2024-12-27,3490.68310546875,3424.3225,3626.8948,3631.1165,66.360595703125,-136.211669921875,-140.433349609375
2024-12-30,3601.906005859375,3426.458,3597.8647,3623.5525,175.447998046875,4.041259765625,-21.646484375
2025-01-02,3550.572265625,3429.9343,3670.6672,3675.4597,120.637939453125,-120.094970703125,-124.887451171875
2025-01-03,3507.794189453125,3432.3872,3665.6982,3672.4478,75.406982421875,-157.904052734375,-164.653564453125
2025-01-06,3447.9052734375,3443.7974,3652.421,3655.8875,4.10791015625,-204.515625,-207.982177734375
2025-01-07,3490.68310546875,3453.952,3577.1646,3575.6733,36.731201171875,-86.4814453125,-84.990234375
2025-01-08,3447.9052734375,3459.2996,3566.5183,3586.4463,-11.394287109375,-118.613037109375,-138.541015625
2025-01-09,3430.793701171875,3459.2375,3553.9702,3555.9937,-28.44384765625,-123.176513671875,-125.199951171875
2025-01-10,3293.904296875,3460.0547,3533.3647,3532.6907,-166.150390625,-239.46044921875,-238.786376953125
2025-01-13,3251.12646484375,3457.3523,3432.1094,3445.5337,-206.225830078125,-180.98291015625,-194.4072265625
2025-01-14,3499.23876953125,3445.516,3274.462,3299.2002,53.72265625,224.77685546875,200.03857421875
2025-01-15,3559.127685546875,3424.8167,3490.554,3521.0925,134.31103515625,68.57373046875,38.03515625
2025-01-16,3499.23876953125,3397.2832,3616.5918,3635.9856,101.95556640625,-117.35302734375,-136.746826171875
2025-01-17,3610.46142578125,3395.3162,3611.791,3611.998,215.145263671875,-1.32958984375,-1.53662109375
2025-01-20,3644.683837890625,3401.9363,3656.4653,3666.2659,242.74755859375,-11.781494140625,-21.58203125
2025-01-21,3644.683837890625,3410.6108,3676.112,3678.4155,234.072998046875,-31.42822265625,-33.731689453125
2025-01-22,3678.90625,3425.165,3686.373,3678.2688,253.7412109375,-7.466796875,0.637451171875
2025-01-23,3584.794677734375,3448.2275,3708.9795,3720.9985,136.567138671875,-124.184814453125,-136.203857421875
2025-01-24,3524.905517578125,3470.812,3661.7385,3663.326,54.093505859375,-136.8330078125,-138.42041015625
2025-01-30,3610.46142578125,3491.6106,3625.2886,3639.905,118.850830078125,-14.8271484375,-29.443603515625
2025-01-31,3636.128173828125,3503.9778,3654.3506,3672.4412,132.150390625,-18.222412109375,-36.31298828125
2025-02-03,3644.683837890625,3510.5615,3639.232,3655.3765,134.122314453125,5.451904296875,-10.692626953125
2025-02-04,3542.0166015625,3515.769,3633.6838,3661.1077,26.24755859375,-91.667236328125,-119.091064453125
2025-02-05,3396.571533203125,3522.9614,3632.5527,3626.9817,-126.389892578125,-235.981201171875,-230.41015625
2025-02-06,3447.9052734375,3529.098,3489.8408,3483.6865,-81.192626953125,-41.935546875,-35.78125
2025-02-07,3396.571533203125,3522.546,3488.8267,3485.331,-125.974365234375,-92.255126953125,-88.759521484375
2025-02-10,3430.793701171875,3510.1792,3481.7188,3463.2856,-79.385498046875,-50.925048828125,-32.491943359375
2025-02-11,3447.9052734375,3498.4102,3488.22,3476.8542,-50.5048828125,-40.314697265625,-28.948974609375
2025-02-12,3413.6826171875,3482.3372,3509.9243,3495.0461,-68.654541015625,-96.24169921875,-81.363525390625
2025-02-13,3302.459716796875,3467.2263,3496.7534,3501.141,-164.7666015625,-194.293701171875,-198.681396484375
2025-02-14,3447.9052734375,3457.5007,3459.7893,3451.6516,-9.595458984375,-11.884033203125,-3.746337890625
2025-02-17,3550.572265625,3446.8733,3499.9683,3502.552,103.698974609375,50.60400390625,48.020263671875
2025-02-18,3439.349609375,3432.8047,3616.0366,3597.7512,6.544921875,-176.68701171875,-158.401611328125
2025-02-19,3345.238037109375,3426.9714,3537.1907,3540.1902,-81.7333984375,-191.95263671875,-194.9521484375
2025-02-20,3328.126708984375,3431.684,3502.469,3485.3435,-103.557373046875,-174.34228515625,-157.216796875
2025-02-21,3353.79345703125,3433.1345,3464.9072,3449.8867,-79.341064453125,-111.11376953125,-96.09326171875
2025-02-24,3251.12646484375,3430.4492,3485.889,3473.309,-179.32275390625,-234.762451171875,-222.1826171875
2025-02-25,3268.23779296875,3425.7627,3362.2192,3365.4297,-157.52490234375,-93.9814453125,-97.19189453125
2025-02-26,3105.68115234375,3415.8037,3362.0415,3364.4817,-310.12255859375,-256.3603515625,-258.800537109375
2025-02-27,2874.68017578125,3400.8528,3174.5574,3147.1748,-526.172607421875,-299.877197265625,-272.49462890625
2025-02-28,3139.90380859375,3379.428,2842.7102,2847.8247,-239.524169921875,297.193603515625,292.0791015625
2025-03-03,3139.90380859375,3337.451,3111.4695,3100.0037,-197.547119140625,28.434326171875,39.900146484375
2025-03-04,3285.348876953125,3287.842,3128.4197,3138.349,-2.4931640625,156.92919921875,146.999755859375
2025-03-05,3379.46044921875,3260.146,3273.572,3351.356,119.314453125,105.888427734375,28.1044921875
2025-03-06,3259.68212890625,3238.475,3409.638,3434.6128,21.20703125,-149.955810546875,-174.9306640625
2025-03-07,3216.904052734375,3233.832,3367.588,3370.8843,-16.927978515625,-150.683837890625,-153.980224609375
2025-03-10,3242.57080078125,3241.0696,3303.2144,3315.5232,1.501220703125,-60.6435546875,-72.952392578125
2025-03-11,3328.126708984375,3249.5007,3268.8494,3315.8418,78.6259765625,59.27734375,12.284912109375
2025-03-12,3251.12646484375,3250.3386,3360.1475,3383.1465,0.787841796875,-109.02099609375,-132.02001953125
2025-03-13,3208.348388671875,3255.1504,3361.8508,3391.3625,-46.802001953125,-153.50244140625,-183.01416015625
2025-03-14,3276.793212890625,3267.0405,3289.1272,3318.8079,9.752685546875,-12.333984375,-42.0146484375
2025-03-17,3148.459228515625,3273.7466,3276.6594,3354.8096,-125.287353515625,-128.2001953125,-206.350341796875
2025-03-18,3174.1259765625,3275.2478,3191.9695,3170.8225,-101.121826171875,-17.843505859375,3.303466796875
2025-03-19,3131.34814453125,3266.6553,3197.3855,3281.8818,-135.30712890625,-66.037353515625,-150.53369140625
2025-03-20,3165.570556640625,3259.782,3147.6165,3232.2725,-94.21142578125,17.9541015625,-66.701904296875
2025-03-21,3088.570068359375,3253.071,3121.8787,3148.5127,-164.5009765625,-33.30859375,-59.942626953125
2025-03-24,3251.12646484375,3236.0312,3123.5757,3122.069,15.09521484375,127.55078125,129.057373046875
2025-03-25,3422.23828125,3223.1575,3232.2112,3308.1375,199.080810546875,190.027099609375,114.100830078125
2025-03-26,3465.016357421875,3211.0784,3391.25,3433.5146,253.93798828125,73.766357421875,31.501708984375
2025-03-27,3114.23681640625,3210.2712,3423.5867,3454.248,-96.034423828125,-309.349853515625,-340.01123046875
2025-04-08,3105.68115234375,3226.142,3161.7478,3122.6895,-120.4609375,-56.066650390625,-17.00830078125
2025-04-09,3251.12646484375,3218.5913,3129.7632,3137.907,32.53515625,121.36328125,113.219482421875
2025-04-10,3285.88623046875,3216.316,3274.1648,3350.8894,69.5703125,11.721435546875,-65.003173828125
2025-04-11,3340.1982421875,3224.001,3317.364,3361.7678,116.197265625,22.834228515625,-21.569580078125
2025-04-14,3340.1982421875,3238.4722,3386.6003,3401.2375,101.72607421875,-46.402099609375,-61.039306640625
2025-04-15,3303.990478515625,3256.3716,3428.5515,3434.043,47.618896484375,-124.56103515625,-130.052490234375
2025-04-16,3294.938232421875,3275.3015,3383.684,3392.3875,19.63671875,-88.745849609375,-97.44921875
2025-04-17,3276.834228515625,3292.12,3371.4028,3386.1792,-15.285888671875,-94.568603515625,-109.344970703125
2025-04-21,3285.88623046875,3308.5867,3334.452,3356.0566,-22.700439453125,-48.565673828125,-70.17041015625
2025-04-22,3403.562744140625,3318.6438,3363.996,3380.2556,84.9189453125,39.566650390625,23.30712890625
2025-04-23,3376.406494140625,3325.0574,3438.8013,3466.3914,51.34912109375,-62.394775390625,-89.98486328125
2025-04-24,3385.458740234375,3325.4253,3468.1938,3485.6924,60.033447265625,-82.735107421875,-100.233642578125
2025-04-25,3475.978759765625,3335.8435,3443.4385,3468.117,140.13525390625,32.540283203125,7.86181640625
2025-04-28,3485.031005859375,3350.295,3505.5398,3525.207,134.736083984375,-20.5087890625,-40.176025390625
2025-04-29,3485.031005859375,3363.6152,3531.392,3524.4875,121.415771484375,-46.361083984375,-39.45654296875
2025-04-30,3512.18701171875,3382.1133,3506.9001,3522.3115,130.07373046875,5.286865234375,-10.12451171875
2025-05-02,3494.0830078125,3398.1362,3559.835,3577.06,95.94677734375,-65.751953125,-82.97705078125
2025-05-05,3512.18701171875,3418.2224,3566.3948,3570.5862,93.964599609375,-54.207763671875,-58.399169921875
2025-05-06,3539.343017578125,3438.2256,3572.8997,3572.9922,101.117431640625,-33.556640625,-33.649169921875
2025-05-07,3430.71875,3454.6025,3569.4875,3614.3826,-23.8837890625,-138.768798828125,-183.663818359375
2025-05-08,3475.978759765625,3470.4258,3533.3123,3524.3726,5.552978515625,-57.33349609375,-48.393798828125
2025-05-09,3702.279541015625,3479.6414,3501.0269,3512.8726,222.63818359375,201.252685546875,189.406982421875
2025-05-14,3865.216064453125,3484.2742,3669.7307,3635.9248,380.94189453125,195.4853515625,229.291259765625
2025-05-15,3847.112060546875,3488.0962,3723.2751,3708.6284,359.015869140625,123.8369140625,138.483642578125
2025-05-16,3829.0078125,3499.1526,3734.0117,3708.3572,329.855224609375,94.99609375,120.650634765625
2025-05-19,3810.90380859375,3524.956,3771.6553,3714.559,285.94775390625,39.24853515625,96.3447265625
2025-05-20,3856.1640625,3554.5413,3706.8193,3706.5725,301.622802734375,149.3447265625,149.591552734375
2025-05-21,3892.3720703125,3581.281,3784.0247,3762.8118,311.091064453125,108.347412109375,129.560302734375
2025-05-22,3937.63232421875,3605.967,3812.476,3792.4307,331.665283203125,125.15625,145.20166015625
2025-05-23,3910.47607421875,3632.8875,3831.5493,3825.114,277.588623046875,78.9267578125,85.362060546875
2025-05-26,3955.736328125,3662.2773,3889.7952,3868.1624,293.458984375,65.941162109375,87.573974609375
2025-05-27,4028.152587890625,3687.4983,3889.165,3882.8796,340.654296875,138.987548828125,145.27294921875
2025-05-28,3801.851806640625,3707.378,3915.4636,3933.1562,94.473876953125,-113.61181640625,-131.304443359375
2025-06-02,3801.851806640625,3722.1702,3888.8972,3922.27,79.681640625,-87.04541015625,-120.418212890625
2025-06-03,3693.2275390625,3734.8933,3887.8657,3892.0305,-41.665771484375,-194.63818359375,-198.802978515625
2025-06-04,3711.331787109375,3739.6208,3866.5972,3894.666,-28.2890625,-155.265380859375,-183.334228515625
2025-06-05,3756.591796875,3740.7324,3849.4817,3866.3162,15.859375,-92.889892578125,-109.724365234375
2025-06-10,3684.175537109375,3735.8862,3798.3909,3811.9004,-51.710693359375,-114.21533203125,-127.724853515625
2025-06-11,3684.175537109375,3730.6592,3769.7507,3773.732,-46.483642578125,-85.5751953125,-89.556396484375
2025-06-12,3620.811279296875,3724.7556,3781.425,3775.7666,-103.9443359375,-160.61376953125,-154.955322265625
2025-06-13,3611.75927734375,3718.009,3743.368,3754.9521,-106.249755859375,-131.608642578125,-143.19287109375
2025-06-16,3584.60302734375,3706.2856,3702.3982,3719.853,-121.6826171875,-117.795166015625,-135.25
2025-06-17,3566.4990234375,3694.2288,3658.5007,3650.657,-127.729736328125,-92.001708984375,-84.157958984375
2025-06-18,3439.770751953125,3682.6467,3711.0217,3699.3801,-242.8759765625,-271.2509765625,-259.609375
2025-06-19,3430.71875,3667.29,3572.4336,3604.6123,-236.5712890625,-141.71484375,-173.8935546875
2025-06-20,3367.3544921875,3645.2742,3480.8188,3518.4836,-277.919677734375,-113.46435546875,-151.129150390625
2025-06-23,3421.66650390625,3612.5605,3510.4736,3513.3083,-190.89404296875,-88.80712890625,-91.641845703125
2025-06-24,3403.562744140625,3580.97,3521.688,3561.494,-177.4072265625,-118.125244140625,-157.93115234375
2025-06-25,3466.927001953125,3551.6035,3487.7222,3515.2976,-84.676513671875,-20.795166015625,-48.37060546875
2025-06-26,3385.458740234375,3527.9973,3467.9258,3498.5703,-142.53857421875,-82.467041015625,-113.111572265625
2025-06-30,3349.25048828125,3505.7134,3489.2803,3499.8547,-156.462890625,-140.02978515625,-150.604248046875
2025-07-01,3331.146484375,3488.1343,3439.936,3440.3157,-156.98779296875,-108.78955078125,-109.169189453125
2025-07-02,3331.146484375,3469.9526,3406.7432,3414.6655,-138.80615234375,-75.5966796875,-83.51904296875
2025-07-03,3322.094482421875,3449.4631,3441.6013,3429.1028,-127.36865234375,-119.5068359375,-107.00830078125
2025-07-04,3349.25048828125,3432.6584,3456.1414,3437.554,-83.407958984375,-106.890869140625,-88.303466796875
2025-07-07,3322.094482421875,3416.5044,3429.048,3425.3684,-94.409912109375,-106.95361328125,-103.27392578125
2025-07-08,3331.146484375,3400.9934,3452.473,3439.1033,-69.846923828125,-121.326416015625,-107.956787109375
2025-07-09,3503.134765625,3387.564,3401.844,3410.389,115.57080078125,101.290771484375,92.745849609375
2025-07-10,3512.18701171875,3374.3032,3470.187,3514.723,137.8837890625,42.0,-2.535888671875
2025-07-11,3421.66650390625,3360.692,3595.8733,3616.2952,60.974609375,-174.206787109375,-194.628662109375
2025-07-14,3512.18701171875,3368.756,3498.788,3521.2722,143.430908203125,13.39892578125,-9.085205078125
2025-07-15,3512.18701171875,3379.0625,3548.5122,3560.8618,133.12451171875,-36.3251953125,-48.6748046875
2025-07-16,3521.239013671875,3387.2717,3569.6833,3591.2253,133.96728515625,-48.4443359375,-69.986328125
2025-07-17,3494.0830078125,3402.7092,3570.6372,3597.0679,91.373779296875,-76.55419921875,-102.98486328125
2025-07-18,3466.927001953125,3422.0881,3541.6719,3562.496,44.8388671875,-74.744873046875,-95.569091796875
2025-07-21,3475.978759765625,3438.4968,3533.6948,3539.804,37.48193359375,-57.716064453125,-63.8251953125
2025-07-22,3439.770751953125,3450.0864,3517.5664,3535.0498,-10.315673828125,-77.795654296875,-95.279052734375
2025-07-23,3575.55126953125,3458.2039,3516.9412,3523.0547,117.347412109375,58.610107421875,52.49658203125
2025-07-24,3512.18701171875,3461.2524,3623.8171,3628.3357,50.9345703125,-111.630126953125,-116.148681640625
2025-07-25,3566.4990234375,3459.0774,3601.2847,3610.0469,107.421630859375,-34.78564453125,-43.5478515625
2025-07-28,3548.395263671875,3465.2922,3650.158,3657.474,83.10302734375,-101.7626953125,-109.078857421875
2025-07-29,3421.66650390625,3473.0076,3620.1003,3635.906,-51.341064453125,-198.433837890625,-214.239501953125
2025-07-30,3358.302490234375,3481.832,3541.107,3551.485,-123.529541015625,-182.804443359375,-193.1826171875
2025-07-31,3385.458740234375,3484.2551,3491.0977,3502.9766,-98.79638671875,-105.638916015625,-117.517822265625
2025-08-01,3358.302490234375,3480.4797,3503.9194,3503.4712,-122.17724609375,-145.616943359375,-145.168701171875
2025-08-04,3385.458740234375,3474.8096,3479.162,3481.5312,-89.350830078125,-93.703369140625,-96.072509765625
2025-08-05,3358.302490234375,3466.3801,3501.3828,3508.0696,-108.07763671875,-143.080322265625,-149.76708984375
2025-08-06,3358.302490234375,3454.402,3501.4583,3504.013,-96.099609375,-143.15576171875,-145.71044921875
2025-08-07,3349.25048828125,3446.6226,3502.2542,3502.4053,-97.3720703125,-153.003662109375,-153.15478515625
2025-08-08,3448.82275390625,3438.2395,3490.3342,3481.8667,10.583251953125,-41.511474609375,-33.0439453125
2025-08-11,3666.0712890625,3429.9622,3499.4326,3504.4106,236.109130859375,166.638671875,161.66064453125
2025-08-12,3693.2275390625,3421.8247,3669.4236,3659.8635,271.40283203125,23.803955078125,33.364013671875
2025-08-13,3675.12353515625,3416.756,3688.4521,3701.2761,258.367431640625,-13.32861328125,-26.152587890625
2025-08-14,3729.435546875,3431.9746,3696.8965,3711.2212,297.4609375,32.5390625,18.21435546875
2025-08-15,3657.01953125,3457.445,3703.3318,3727.1138,199.574462890625,-46.312255859375,-70.09423828125
2025-08-19,3756.591796875,3483.3362,3665.3577,3676.6,273.255615234375,91.234130859375,79.99169921875
2025-08-20,3756.591796875,3508.888,3674.6792,3688.4055,247.703857421875,81.91259765625,68.186279296875
2025-08-21,3711.331787109375,3529.5718,3660.0112,3679.6233,181.760009765625,51.320556640625,31.70849609375
2025-08-22,3810.90380859375,3553.27,3682.39,3683.524,257.6337890625,128.513916015625,127.3798828125
2025-08-25,3774.69580078125,3575.5195,3666.8354,3682.2358,199.17626953125,107.8603515625,92.4599609375
2025-08-26,3738.48779296875,3592.1228,3680.5461,3693.3596,146.364990234375,57.941650390625,45.128173828125
2025-08-27,3747.53955078125,3608.8066,3702.0496,3696.698,138.73291015625,45.489990234375,50.841552734375
2025-08-28,3666.0712890625,3620.4517,3746.878,3768.5889,45.61962890625,-80.806640625,-102.517578125
2025-08-29,3602.707275390625,3630.446,3796.6296,3769.9688,-27.73876953125,-193.92236328125,-167.261474609375
2025-09-01,3584.60302734375,3633.5679,3718.0571,3727.665,-48.96484375,-133.4541015625,-143.06201171875
2025-09-02,3647.96728515625,3625.1978,3724.1157,3738.9514,22.76953125,-76.1484375,-90.984130859375
2025-09-03,3620.811279296875,3618.4287,3761.7217,3747.7148,2.382568359375,-140.910400390625,-126.903564453125
2025-09-04,3530.291015625,3612.3997,3704.219,3697.9648,-82.108642578125,-173.927978515625,-167.673828125
2025-09-08,3430.71875,3608.739,3637.232,3638.839,-178.020263671875,-206.51318359375,-208.120361328125
2025-09-09,3512.18701171875,3604.2134,3520.8757,3525.1963,-92.0263671875,-8.688720703125,-13.00927734375
2025-09-10,3693.2275390625,3590.3745,3596.532,3588.7935,102.85302734375,96.695556640625,104.43408203125
2025-09-11,3783.747802734375,3575.9346,3704.1252,3721.7544,207.813232421875,79.62255859375,61.993408203125
2025-09-12,3747.53955078125,3566.1663,3718.9832,3736.6545,181.373291015625,28.556396484375,10.885009765625
2025-09-15,3738.48779296875,3571.227,3736.662,3774.9976,167.2607421875,1.82568359375,-36.509765625
2025-09-16,3819.9560546875,3583.5896,3732.109,3761.9536,236.366455078125,87.84716796875,58.00244140625
2025-09-17,3847.112060546875,3595.1897,3786.465,3781.0977,251.92236328125,60.64697265625,66.014404296875
2025-09-18,3847.112060546875,3605.3767,3824.4648,3825.2612,241.7353515625,22.647216796875,21.850830078125
2025-09-19,3765.643798828125,3621.7195,3824.3926,3848.6985,143.92431640625,-58.748779296875,-83.0546875
2025-09-22,3747.53955078125,3638.938,3756.0178,3832.4883,108.6015625,-8.478271484375,-84.94873046875
2025-09-23,3774.69580078125,3653.1077,3793.238,3835.828,121.588134765625,-18.542236328125,-61.132080078125
2025-09-24,3684.175537109375,3661.3499,3785.3665,3835.048,22.82568359375,-101.19091796875,-150.87255859375
2025-09-25,3657.01953125,3665.759,3823.5454,3846.333,-8.739501953125,-166.52587890625,-189.3134765625
2025-09-26,3602.707275390625,3667.6255,3823.136,3821.6907,-64.918212890625,-220.4287109375,-218.9833984375
2025-09-29,3530.291015625,3662.3818,3740.3796,3738.1602,-132.0908203125,-210.088623046875,-207.869140625
2025-09-30,3448.82275390625,3653.4226,3695.9963,3702.9062,-204.599853515625,-247.173583984375,-254.08349609375
2025-10-01,3358.302490234375,3639.3643,3618.9033,3601.9717,-281.061767578125,-260.600830078125,-243.669189453125
2025-10-02,3340.1982421875,3617.263,3527.973,3491.45,-277.064697265625,-187.774658203125,-151.251708984375
2025-10-03,3313.042236328125,3587.9573,3504.1128,3465.5679,-274.9150390625,-191.070556640625,-152.525634765625
2025-10-06,3358.302490234375,3556.2393,3411.3284,3433.4985,-197.936767578125,-53.02587890625,-75.196044921875
2025-10-07,3367.3544921875,3523.1467,3453.4448,3490.6963,-155.792236328125,-86.09033203125,-123.341796875
2025-10-08,3494.0830078125,3493.2468,3455.3088,3491.4612,0.836181640625,38.774169921875,2.621826171875
2025-10-09,3376.406494140625,3468.1042,3454.9082,3519.5122,-91.69775390625,-78.501708984375,-143.105712890625
2025-10-10,3313.042236328125,3436.2937,3463.604,3477.5955,-123.25146484375,-150.561767578125,-164.55322265625
2025-10-13,3213.469970703125,3422.0723,3460.2495,3443.773,-208.602294921875,-246.779541015625,-230.302978515625
2025-10-14,3168.2099609375,3410.3342,3281.1846,3312.5054,-242.124267578125,-112.974609375,-144.29541015625
2025-10-15,3195.365966796875,3394.2732,3247.7854,3276.6384,-198.9072265625,-52.41943359375,-81.2724609375
2025-10-16,3168.2099609375,3370.7014,3210.8079,3276.5366,-202.491455078125,-42.597900390625,-108.32666015625
2025-10-17,3331.146484375,3347.7039,3204.5674,3278.9832,-16.557373046875,126.5791015625,52.163330078125
2025-10-20,3403.562744140625,3326.3691,3298.664,3383.0732,77.193603515625,104.898681640625,20.489501953125
2025-10-21,3349.25048828125,3303.6602,3391.6611,3440.3926,45.59033203125,-42.41064453125,-91.14208984375
2025-10-22,3457.874755859375,3301.0757,3431.1543,3447.545,156.799072265625,26.720458984375,10.329833984375
2025-10-23,3485.031005859375,3305.1208,3407.6746,3448.8455,179.91015625,77.3564453125,36.185546875
2025-10-24,3494.0830078125,3310.9907,3527.0603,3529.2224,183.09228515625,-32.977294921875,-35.139404296875
2025-10-27,3485.031005859375,3324.05,3483.7598,3501.645,160.98095703125,1.271240234375,-16.614013671875
2025-10-28,3521.239013671875,3339.572,3495.1143,3509.19,181.6669921875,26.124755859375,12.049072265625
2025-10-29,3539.343017578125,3358.606,3551.5288,3559.6309,180.737060546875,-12.185791015625,-20.287841796875
2025-10-30,3602.707275390625,3374.6855,3595.9841,3609.6455,228.021728515625,6.72314453125,-6.938232421875
2025-10-31,3657.01953125,3392.3093,3606.2974,3635.0688,264.710205078125,50.72216796875,21.95068359375
2025-11-03,3593.6552734375,3410.2124,3638.4268,3655.62,183.44287109375,-44.771484375,-61.96484375
2025-11-04,3602.707275390625,3436.0154,3633.3303,3653.1838,166.69189453125,-30.623046875,-50.4765625
2025-11-05,3620.811279296875,3459.138,3618.2776,3633.1357,161.67333984375,2.53369140625,-12.324462890625
2025-11-06,3602.707275390625,3476.0715,3633.6228,3666.8918,126.6357421875,-30.91552734375,-64.1845703125
2025-11-07,3557.447021484375,3491.3782,3602.1057,3626.3076,66.06884765625,-44.65869140625,-68.860595703125
2025-11-10,3521.239013671875,3507.06,3634.456,3641.3748,14.178955078125,-113.217041015625,-120.1357421875
2025-11-11,3530.291015625,3518.5154,3608.5237,3627.1672,11.775634765625,-78.232666015625,-96.876220703125
2025-11-12,3503.134765625,3523.097,3632.2415,3642.425,-19.962158203125,-129.106689453125,-139.290283203125
2025-11-13,3530.291015625,3525.5461,3611.3284,3605.009,4.744873046875,-81.037353515625,-74.718017578125
2025-11-14,3566.4990234375,3527.8057,3611.0732,3642.4612,38.693359375,-44.57421875,-75.962158203125
2025-11-17,3593.6552734375,3527.5322,3662.517,3674.3064,66.123046875,-68.86181640625,-80.651123046875
2025-11-18,3620.811279296875,3527.7107,3674.2722,3679.0117,93.1005859375,-53.4609375,-58.200439453125
2025-11-19,3611.75927734375,3531.8098,3663.4526,3679.0156,79.949462890625,-51.693359375,-67.25634765625
2025-11-20,3584.60302734375,3542.269,3693.9978,3693.2966,42.333984375,-109.394775390625,-108.693603515625
2025-11-21,3602.707275390625,3553.873,3656.6235,3669.7192,48.834228515625,-53.916259765625,-67.011962890625
2025-11-24,3466.927001953125,3563.635,3662.8718,3671.8904,-96.7080078125,-195.94482421875,-204.96337890625
2025-11-25,3430.71875,3570.8545,3548.8044,3550.5654,-140.1357421875,-118.085693359375,-119.8466796875
2025-11-26,3385.458740234375,3570.6692,3544.4795,3534.7517,-185.21044921875,-159.020751953125,-149.29296875
2025-11-27,3331.146484375,3562.1968,3500.5134,3492.4763,-231.05029296875,-169.366943359375,-161.329833984375
2025-11-28,3322.094482421875,3547.2556,3467.3914,3469.5447,-225.1611328125,-145.296875,-147.4501953125
2025-12-01,3358.302490234375,3525.0415,3430.9763,3427.8894,-166.739013671875,-72.673828125,-69.5869140625
