Date,Actual_Close,Pred_LSTM,Pred_XGBoost,Pred_Hybrid,Error_LSTM,Error_XGBoost,Error_Hybrid
2024-11-05,3809.072998046875,3675.045,3921.8362,3993.1467,134.028076171875,-112.76318359375,-184.07373046875
2024-11-06,3767.670654296875,3668.6328,3929.9568,3993.1292,99.037841796875,-162.2861328125,-225.45849609375
2024-11-07,3742.828857421875,3658.4128,3890.2712,3921.8235,84.416015625,-147.4423828125,-178.99462890625
2024-11-08,3693.14501953125,3643.1628,3877.0935,3905.2615,49.982177734375,-183.948486328125,-212.116455078125
2024-11-11,3726.267333984375,3627.721,3884.877,3899.4587,98.54638671875,-158.609619140625,-173.19140625
2024-11-12,3792.51220703125,3596.9866,3869.0925,3864.5076,195.525634765625,-76.580322265625,-71.995361328125
2024-11-13,3726.267333984375,3574.6934,3847.7732,3828.4998,151.573974609375,-121.505859375,-102.232421875
2024-11-14,3701.425537109375,3561.5034,3826.5647,3845.359,139.922119140625,-125.13916015625,-143.933349609375
2024-11-15,3602.058837890625,3556.3193,3840.7825,3849.3174,45.739501953125,-238.7236328125,-247.258544921875
2024-11-18,3610.339111328125,3550.0645,3775.9504,3764.8943,60.274658203125,-165.611328125,-154.55517578125
2024-11-19,3585.497314453125,3536.2593,3789.8245,3777.0342,49.238037109375,-204.3271484375,-191.536865234375
2024-11-20,3519.25244140625,3519.079,3776.6763,3738.46,0.17333984375,-257.423828125,-219.20751953125
2024-11-21,3643.46142578125,3502.4463,3688.0818,3702.666,141.01513671875,-44.620361328125,-59.20458984375
2024-11-22,3701.425537109375,3478.8582,3729.254,3753.9658,222.5673828125,-27.828369140625,-52.540283203125
2024-11-25,3643.46142578125,3461.937,3784.798,3784.677,181.5244140625,-141.336669921875,-141.215576171875
2024-11-26,3585.497314453125,3457.6853,3767.5652,3767.2632,127.81201171875,-182.06787109375,-181.765869140625
2024-11-28,3519.25244140625,3459.8057,3723.6035,3741.8962,59.44677734375,-204.35107421875,-222.643798828125
2024-11-29,3453.007568359375,3458.5266,3596.9302,3678.6904,-5.51904296875,-143.922607421875,-225.682861328125
2024-12-02,3510.97216796875,3448.5159,3543.4722,3611.4612,62.456298828125,-32.5,-100.489013671875
2024-12-03,3602.058837890625,3434.6326,3549.6738,3610.0151,167.42626953125,52.385009765625,-7.956298828125
2024-12-04,3527.533203125,3424.0037,3643.6057,3688.259,103.529541015625,-116.072509765625,-160.725830078125
2024-12-05,3568.936279296875,3416.1929,3598.5688,3645.2517,152.743408203125,-29.632568359375,-76.3154296875
2024-12-06,3635.180908203125,3416.1555,3668.2163,3700.41,219.025390625,-33.035400390625,-65.22900390625
2024-12-09,3610.339111328125,3417.4773,3677.9385,3707.1619,192.86181640625,-67.599365234375,-96.82275390625
2024-12-10,3626.900390625,3423.7056,3674.1294,3703.4688,203.19482421875,-47.22900390625,-76.568359375
2024-12-11,3527.533203125,3430.912,3692.0916,3738.8147,96.62109375,-164.558349609375,-211.281494140625
2024-12-12,3453.007568359375,3439.0415,3636.158,3644.245,13.966064453125,-183.150390625,-191.237548828125
2024-12-13,3519.25244140625,3442.1665,3553.8694,3595.6675,77.0859375,-34.616943359375,-76.4150390625
2024-12-16,3436.446533203125,3435.4834,3587.2812,3606.52,0.963134765625,-150.834716796875,-170.073486328125
2024-12-17,3436.446533203125,3424.397,3568.0193,3571.0728,12.049560546875,-131.57275390625,-134.626220703125
2024-12-18,3386.76318359375,3414.9192,3527.029,3538.1147,-28.156005859375,-140.265869140625,-151.3515625
2024-12-19,3361.92138671875,3407.091,3504.9854,3521.733,-45.169677734375,-143.06396484375,-159.8115234375
2024-12-20,3486.130126953125,3391.169,3462.466,3489.8303,94.961181640625,23.6640625,-3.7001953125
2024-12-23,3477.849853515625,3375.564,3543.3801,3550.2249,102.285888671875,-65.5302734375,-72.375
2024-12-24,3507.79443359375,3370.22,3591.2546,3607.8384,137.574462890625,-83.460205078125,-100.0439453125
2024-12-27,3490.68310546875,3371.3455,3616.2556,3620.4343,119.337646484375,-125.572509765625,-129.751220703125
2024-12-30,3601.90576171875,3379.4844,3604.1785,3614.2153,222.42138671875,-2.272705078125,-12.3095703125
2025-01-02,3550.572265625,3386.5327,3658.789,3677.307,164.03955078125,-108.216796875,-126.734619140625
2025-01-03,3507.79443359375,3394.622,3654.5964,3661.3633,113.17236328125,-146.802001953125,-153.56884765625
2025-01-06,3447.905029296875,3408.7124,3629.8325,3645.717,39.192626953125,-181.927490234375,-197.81201171875
2025-01-07,3490.68310546875,3419.8235,3582.299,3568.554,70.859619140625,-91.615966796875,-77.870849609375
2025-01-08,3447.905029296875,3422.1614,3573.7126,3574.723,25.74365234375,-125.8076171875,-126.81787109375
2025-01-09,3430.794189453125,3421.7947,3553.636,3556.546,8.99951171875,-122.841796875,-125.751708984375
2025-01-10,3293.904541015625,3421.3777,3552.5583,3552.3904,-127.47314453125,-258.65380859375,-258.48583984375
2025-01-13,3251.12646484375,3417.6934,3394.8962,3401.3093,-166.56689453125,-143.769775390625,-150.182861328125
2025-01-14,3499.23876953125,3397.673,3306.3184,3331.0151,101.565673828125,192.92041015625,168.2236328125
2025-01-15,3559.1279296875,3368.769,3474.4805,3492.0752,190.35888671875,84.6474609375,67.052734375
2025-01-16,3499.23876953125,3342.959,3608.1523,3628.8123,156.27978515625,-108.91357421875,-129.573486328125
2025-01-17,3610.461669921875,3347.5818,3601.9463,3610.122,262.8798828125,8.515380859375,0.339599609375
2025-01-20,3644.683837890625,3358.3655,3654.372,3667.8413,286.318359375,-9.688232421875,-23.157470703125
2025-01-21,3644.683837890625,3375.5312,3669.6843,3679.8726,269.152587890625,-25.00048828125,-35.188720703125
2025-01-22,3678.90625,3395.6873,3681.964,3680.9456,283.218994140625,-3.057861328125,-2.039306640625
2025-01-23,3584.794921875,3421.7856,3690.7444,3707.1636,163.00927734375,-105.949462890625,-122.36865234375
2025-01-24,3524.905517578125,3446.9604,3663.618,3654.6858,77.945068359375,-138.71240234375,-129.7802734375
2025-01-30,3610.461669921875,3465.5571,3637.9204,3643.8506,144.904541015625,-27.458740234375,-33.388916015625
2025-01-31,3636.12841796875,3472.2886,3652.5613,3677.7134,163.83984375,-16.432861328125,-41.5849609375
2025-02-03,3644.683837890625,3478.9624,3629.4375,3669.1284,165.721435546875,15.246337890625,-24.444580078125
2025-02-04,3542.0166015625,3484.4832,3661.467,3654.7732,57.533447265625,-119.450439453125,-112.756591796875
2025-02-05,3396.571533203125,3493.071,3631.7388,3617.8652,-96.49951171875,-235.167236328125,-221.293701171875
2025-02-06,3447.905029296875,3497.8984,3513.882,3491.3135,-49.993408203125,-65.97705078125,-43.408447265625
2025-02-07,3396.571533203125,3483.391,3463.1816,3453.5742,-86.819580078125,-66.610107421875,-57.002685546875
2025-02-10,3430.794189453125,3466.763,3478.0693,3455.2278,-35.96875,-47.275146484375,-24.43359375
2025-02-11,3447.905029296875,3452.5132,3451.3464,3453.9802,-4.608154296875,-3.44140625,-6.0751953125
2025-02-12,3413.682861328125,3436.292,3483.7422,3489.8042,-22.609130859375,-70.059326171875,-76.121337890625
2025-02-13,3302.460205078125,3420.8127,3509.2493,3488.685,-118.3525390625,-206.7890625,-186.224853515625
2025-02-14,3447.905029296875,3410.554,3402.2783,3395.153,37.35107421875,45.626708984375,52.751953125
2025-02-17,3550.572265625,3393.0173,3476.4287,3469.7815,157.554931640625,74.1435546875,80.790771484375
2025-02-18,3439.349365234375,3378.7285,3589.2434,3598.0693,60.620849609375,-149.89404296875,-158.719970703125
2025-02-19,3345.238037109375,3375.6953,3561.8472,3548.4365,-30.457275390625,-216.609130859375,-203.198486328125
2025-02-20,3328.126708984375,3380.485,3456.9023,3430.6096,-52.3583984375,-128.775634765625,-102.48291015625
2025-02-21,3353.793701171875,3378.7205,3421.9712,3394.133,-24.9267578125,-68.177490234375,-40.33935546875
2025-02-24,3251.12646484375,3374.8015,3450.258,3426.8289,-123.675048828125,-199.131591796875,-175.702392578125
2025-02-25,3268.237548828125,3371.1858,3408.0066,3325.893,-102.9482421875,-139.76904296875,-57.655517578125
2025-02-26,3105.681396484375,3356.518,3332.232,3315.4492,-250.836669921875,-226.550537109375,-209.767822265625
2025-02-27,2874.68017578125,3340.1875,3172.683,3178.807,-465.50732421875,-298.0029296875,-304.126708984375
2025-02-28,3139.90380859375,3312.1257,2834.5322,2832.075,-172.221923828125,305.37158203125,307.828857421875
2025-03-03,3139.90380859375,3249.1497,3106.3467,3114.9807,-109.245849609375,33.55712890625,24.923095703125
2025-03-04,3285.3486328125,3192.1836,3131.908,3146.762,93.1650390625,153.440673828125,138.586669921875
2025-03-05,3379.46044921875,3164.801,3281.6697,3283.505,214.659423828125,97.790771484375,95.95556640625
2025-03-06,3259.68212890625,3151.5532,3382.011,3383.1514,108.12890625,-122.328857421875,-123.46923828125
2025-03-07,3216.904052734375,3158.4517,3365.7708,3339.4229,58.452392578125,-148.86669921875,-122.518798828125
2025-03-10,3242.57080078125,3175.4197,3284.1113,3254.8894,67.151123046875,-41.54052734375,-12.318603515625
2025-03-11,3328.126708984375,3189.538,3282.045,3257.752,138.588623046875,46.081787109375,70.374755859375
2025-03-12,3251.12646484375,3193.8206,3364.3738,3346.2312,57.305908203125,-113.247314453125,-95.104736328125
2025-03-13,3208.348388671875,3204.3264,3355.5544,3323.4766,4.02197265625,-147.2060546875,-115.128173828125
2025-03-14,3276.79345703125,3221.3513,3264.676,3232.1846,55.442138671875,12.117431640625,44.60888671875
2025-03-17,3148.45947265625,3231.1836,3298.8022,3290.9702,-82.72412109375,-150.3427734375,-142.5107421875
2025-03-18,3174.1259765625,3237.0786,3182.8555,3169.9185,-62.95263671875,-8.7294921875,4.20751953125
2025-03-19,3131.347900390625,3223.7249,3181.6987,3176.9243,-92.376953125,-50.350830078125,-45.576416015625
2025-03-20,3165.570556640625,3214.4897,3148.5442,3162.485,-48.919189453125,17.0263671875,3.08544921875
2025-03-21,3088.570068359375,3207.5193,3138.0408,3144.592,-118.94921875,-49.470703125,-56.02197265625
2025-03-24,3251.12646484375,3185.7766,3115.894,3117.71,65.349853515625,135.232421875,133.41650390625
2025-03-25,3422.23828125,3167.942,3249.68,3273.921,254.29638671875,172.558349609375,148.3173828125
2025-03-26,3465.01611328125,3159.8337,3373.4863,3394.8765,305.182373046875,91.52978515625,70.1396484375
2025-03-27,3114.23681640625,3165.2612,3415.4978,3426.1646,-51.0244140625,-301.260986328125,-311.927734375
2025-04-08,3105.681396484375,3189.4536,3145.4683,3163.222,-83.772216796875,-39.786865234375,-57.54052734375
2025-04-09,3251.12646484375,3167.4265,3152.4866,3152.7683,83.699951171875,98.639892578125,98.358154296875
2025-04-10,3285.88623046875,3162.5894,3314.5994,3301.9866,123.296875,-28.713134765625,-16.100341796875
2025-04-11,3340.1982421875,3178.2542,3302.9016,3301.4126,161.944091796875,37.296630859375,38.78564453125
2025-04-14,3340.1982421875,3198.4622,3356.6128,3342.6597,141.736083984375,-16.41455078125,-2.46142578125
2025-04-15,3303.990478515625,3224.2373,3385.1467,3368.0261,79.753173828125,-81.15625,-64.03564453125
2025-04-16,3294.938232421875,3250.1016,3357.8438,3341.3477,44.836669921875,-62.905517578125,-46.409423828125
2025-04-17,3276.834228515625,3268.3677,3353.8694,3342.206,8.466552734375,-77.03515625,-65.371826171875
2025-04-21,3285.88623046875,3285.1873,3339.1987,3308.642,0.698974609375,-53.3125,-22.755859375
2025-04-22,3403.562744140625,3294.7832,3367.967,3330.3403,108.779541015625,35.595703125,73.222412109375
2025-04-23,3376.406494140625,3301.5688,3451.1665,3429.8762,74.837646484375,-74.760009765625,-53.4697265625
2025-04-24,3385.458740234375,3302.674,3440.7776,3433.9207,82.78466796875,-55.31884765625,-48.4619140625
2025-04-25,3475.978759765625,3312.574,3460.1064,3444.2544,163.40478515625,15.872314453125,31.724365234375
2025-04-28,3485.031005859375,3328.6526,3484.4937,3507.2378,156.37841796875,0.537353515625,-22.206787109375
2025-04-29,3485.031005859375,3345.6782,3509.8704,3511.7922,139.352783203125,-24.83935546875,-26.76123046875
2025-04-30,3512.18701171875,3367.2869,3508.7507,3513.444,144.900146484375,3.436279296875,-1.257080078125
2025-05-02,3494.0830078125,3383.2346,3546.8008,3530.3152,110.848388671875,-52.7177734375,-36.232177734375
2025-05-05,3512.18701171875,3405.2463,3534.5142,3545.064,106.940673828125,-22.3271484375,-32.876953125
2025-05-06,3539.343017578125,3424.4,3523.9355,3529.9258,114.943115234375,15.407470703125,9.417236328125
2025-05-07,3430.71875,3439.4512,3559.0,3557.6033,-8.732421875,-128.28125,-126.884521484375
2025-05-08,3475.978759765625,3455.3455,3531.0442,3543.956,20.63330078125,-55.0654296875,-67.977294921875
2025-05-09,3702.279541015625,3459.5564,3507.7249,3518.101,242.72314453125,194.5546875,184.178466796875
2025-05-14,3865.216064453125,3462.2488,3636.3582,3640.385,402.96728515625,228.85791015625,224.8310546875
2025-05-15,3847.112060546875,3470.566,3700.862,3668.3953,376.546142578125,146.25,178.716796875
2025-05-16,3829.0078125,3485.4868,3718.7117,3711.6023,343.52099609375,110.296142578125,117.405517578125
2025-05-19,3810.90380859375,3514.8066,3754.5198,3763.4524,296.09716796875,56.384033203125,47.451416015625
2025-05-20,3856.1640625,3548.1658,3719.886,3720.697,307.998291015625,136.278076171875,135.467041015625
2025-05-21,3892.3720703125,3576.8394,3777.573,3768.6511,315.53271484375,114.799072265625,123.720947265625
2025-05-22,3937.63232421875,3602.5261,3815.8838,3772.898,335.106201171875,121.74853515625,164.734375
2025-05-23,3910.47607421875,3631.4822,3869.9902,3777.8506,278.993896484375,40.48583984375,132.62548828125
2025-05-26,3955.736328125,3665.6099,3853.0276,3800.047,290.12646484375,102.708740234375,155.689208984375
2025-05-27,4028.152587890625,3692.3984,3893.8235,3820.138,335.754150390625,134.3291015625,208.0146484375
2025-05-28,3801.851806640625,3713.384,3923.0872,3853.86,88.4677734375,-121.2353515625,-52.00830078125
2025-06-02,3801.851806640625,3726.5298,3961.0542,3858.7012,75.322021484375,-159.202392578125,-56.849365234375
2025-06-03,3693.2275390625,3727.9604,3857.727,3812.7866,-34.73291015625,-164.49951171875,-119.55908203125
2025-06-04,3711.331787109375,3725.0664,3881.7915,3822.202,-13.734619140625,-170.459716796875,-110.8701171875
2025-06-05,3756.591796875,3718.3445,3842.434,3814.495,38.247314453125,-85.84228515625,-57.9033203125
2025-06-10,3684.175537109375,3708.6672,3789.3005,3735.9639,-24.49169921875,-105.125,-51.788330078125
2025-06-11,3684.175537109375,3702.4417,3776.134,3707.673,-18.26611328125,-91.95849609375,-23.49755859375
2025-06-12,3620.811279296875,3694.79,3778.1416,3744.7698,-73.978759765625,-157.330322265625,-123.95849609375
2025-06-13,3611.75927734375,3687.2417,3740.83,3732.0627,-75.482421875,-129.07080078125,-120.303466796875
2025-06-16,3584.60302734375,3671.1814,3692.2324,3681.3467,-86.578369140625,-107.62939453125,-96.74365234375
2025-06-17,3566.4990234375,3655.7751,3694.0874,3675.199,-89.276123046875,-127.58837890625,-108.699951171875
2025-06-18,3439.770751953125,3641.453,3684.936,3719.981,-201.68212890625,-245.165283203125,-280.210205078125
2025-06-19,3430.71875,3623.1187,3577.5671,3571.8696,-192.39990234375,-146.848388671875,-141.15087890625
2025-06-20,3367.3544921875,3592.1982,3527.4067,3526.2834,-224.84375,-160.05224609375,-158.928955078125
2025-06-23,3421.66650390625,3548.5452,3551.7869,3502.4822,-126.878662109375,-130.120361328125,-80.815673828125
2025-06-24,3403.562744140625,3509.352,3574.2522,3556.598,-105.789306640625,-170.689453125,-153.03515625
2025-06-25,3466.927001953125,3480.3945,3530.5388,3519.0945,-13.467529296875,-63.61181640625,-52.16748046875
2025-06-26,3385.458740234375,3458.7305,3486.6543,3499.2937,-73.271728515625,-101.195556640625,-113.8349609375
2025-06-30,3349.25048828125,3442.2542,3496.9883,3502.8,-93.003662109375,-147.73779296875,-153.549560546875
2025-07-01,3331.146484375,3426.383,3440.2974,3400.966,-95.236572265625,-109.15087890625,-69.819580078125
2025-07-02,3331.146484375,3408.686,3376.6628,3348.938,-77.53955078125,-45.516357421875,-17.79150390625
2025-07-03,3322.094482421875,3386.453,3404.342,3371.3586,-64.3583984375,-82.24755859375,-49.26416015625
2025-07-04,3349.25048828125,3371.873,3404.3916,3372.6648,-22.62255859375,-55.14111328125,-23.414306640625
2025-07-07,3322.094482421875,3358.0837,3405.638,3365.5,-35.9892578125,-83.54345703125,-43.405517578125
2025-07-08,3331.146484375,3347.2239,3392.278,3377.3853,-16.077392578125,-61.131591796875,-46.23876953125
2025-07-09,3503.134765625,3336.6973,3385.3438,3365.9429,166.4375,117.791015625,137.19189453125
2025-07-10,3512.18701171875,3326.0833,3489.057,3510.6394,186.103759765625,23.130126953125,1.547607421875
2025-07-11,3421.66650390625,3319.171,3578.789,3607.6208,102.49560546875,-157.12255859375,-185.954345703125
2025-07-14,3512.18701171875,3333.1746,3502.815,3523.3164,179.012451171875,9.3720703125,-11.12939453125
2025-07-15,3512.18701171875,3344.6711,3558.3547,3566.965,167.515869140625,-46.167724609375,-54.778076171875
2025-07-16,3521.239013671875,3355.8977,3582.398,3597.4731,165.34130859375,-61.158935546875,-76.234130859375
2025-07-17,3494.0830078125,3373.4524,3574.4207,3598.72,120.630615234375,-80.337646484375,-104.636962890625
2025-07-18,3466.927001953125,3394.2153,3566.369,3589.24,72.711669921875,-99.44189453125,-122.31298828125
2025-07-21,3475.978759765625,3410.6877,3540.5654,3541.4177,65.291015625,-64.586669921875,-65.43896484375
2025-07-22,3439.770751953125,3421.4941,3539.8613,3555.6692,18.276611328125,-100.090576171875,-115.8984375
2025-07-23,3575.55126953125,3429.2488,3522.2874,3537.6814,146.302490234375,53.263916015625,37.869873046875
2025-07-24,3512.18701171875,3429.8254,3613.7664,3624.6917,82.361572265625,-101.579345703125,-112.504638671875
2025-07-25,3566.4990234375,3430.1924,3614.44,3603.061,136.306640625,-47.94091796875,-36.56201171875
2025-07-28,3548.395263671875,3437.182,3642.8162,3642.0046,111.21337890625,-94.4208984375,-93.609375
2025-07-29,3421.66650390625,3449.4917,3625.8794,3629.712,-27.8251953125,-204.212890625,-208.04541015625
2025-07-30,3358.302490234375,3460.185,3551.5906,3539.5217,-101.882568359375,-193.2880859375,-181.21923828125
2025-07-31,3385.458740234375,3457.5588,3443.2876,3455.064,-72.10009765625,-57.828857421875,-69.605224609375
2025-08-01,3358.302490234375,3446.6128,3493.2827,3489.208,-88.310302734375,-134.980224609375,-130.905517578125
2025-08-04,3385.458740234375,3438.9446,3444.9126,3441.738,-53.48583984375,-59.453857421875,-56.279296875
2025-08-05,3358.302490234375,3427.676,3491.4414,3491.9585,-69.37353515625,-133.138916015625,-133.656005859375
2025-08-06,3358.302490234375,3414.6196,3459.7036,3449.1917,-56.317138671875,-101.401123046875,-90.88916015625
2025-08-07,3349.25048828125,3406.9,3459.8242,3448.2346,-57.6494140625,-110.57373046875,-98.984130859375
2025-08-08,3448.82275390625,3398.4143,3449.528,3425.713,50.408447265625,-0.705322265625,23.10986328125
2025-08-11,3666.0712890625,3389.1091,3485.1501,3475.1868,276.962158203125,180.921142578125,190.884521484375
2025-08-12,3693.2275390625,3384.2742,3671.7837,3667.0474,308.953369140625,21.44384765625,26.18017578125
2025-08-13,3675.12353515625,3384.8965,3677.0764,3682.978,290.22705078125,-1.952880859375,-7.8544921875
2025-08-14,3729.435546875,3405.2056,3698.523,3691.5298,324.22998046875,30.91259765625,37.90576171875
2025-08-15,3657.01953125,3434.949,3686.832,3700.0757,222.070556640625,-29.8125,-43.05615234375
2025-08-19,3756.591796875,3464.3022,3675.3398,3658.941,292.28955078125,81.251953125,97.65087890625
2025-08-20,3756.591796875,3487.677,3681.14,3678.226,268.914794921875,75.451904296875,78.36572265625
2025-08-21,3711.331787109375,3509.335,3661.7588,3652.1526,201.996826171875,49.572998046875,59.17919921875
2025-08-22,3810.90380859375,3535.6462,3688.3274,3676.7922,275.257568359375,122.576416015625,134.111572265625
2025-08-25,3774.69580078125,3559.3389,3704.4978,3703.6733,215.35693359375,70.197998046875,71.0224609375
2025-08-26,3738.48779296875,3580.1206,3710.992,3716.5952,158.3671875,27.495849609375,21.892578125
2025-08-27,3747.53955078125,3596.6204,3721.8206,3698.1296,150.919189453125,25.718994140625,49.409912109375
2025-08-28,3666.0712890625,3606.1875,3738.2712,3738.797,59.8837890625,-72.199951171875,-72.725830078125
2025-08-29,3602.707275390625,3617.082,3795.326,3769.5872,-14.374755859375,-192.61865234375,-166.8798828125
2025-09-01,3584.60302734375,3616.8782,3717.6587,3660.6812,-32.275146484375,-133.0556640625,-76.078125
2025-09-02,3647.96728515625,3601.451,3738.93,3702.4514,46.516357421875,-90.962646484375,-54.484130859375
2025-09-03,3620.811279296875,3592.434,3733.9253,3716.0957,28.377197265625,-113.114013671875,-95.284423828125
2025-09-04,3530.291015625,3588.88,3672.3435,3692.8384,-58.5888671875,-142.052490234375,-162.54736328125
2025-09-08,3430.71875,3586.2654,3671.406,3644.4712,-155.546630859375,-240.687255859375,-213.75244140625
2025-09-09,3512.18701171875,3580.5427,3527.5396,3502.9863,-68.355712890625,-15.3525390625,9.20068359375
2025-09-10,3693.2275390625,3558.099,3617.1235,3586.059,135.12841796875,76.10400390625,107.16845703125
2025-09-11,3783.747802734375,3542.1643,3726.692,3737.894,241.58349609375,57.055908203125,45.853759765625
2025-09-12,3747.53955078125,3537.2798,3700.3699,3755.627,210.259765625,47.169677734375,-8.08740234375
2025-09-15,3738.48779296875,3548.634,3721.4885,3770.2688,189.853759765625,16.999267578125,-31.781005859375
2025-09-16,3819.9560546875,3564.4497,3736.2888,3763.7515,255.50634765625,83.667236328125,56.20458984375
2025-09-17,3847.112060546875,3576.8762,3758.9648,3797.1528,270.23583984375,88.147216796875,49.959228515625
2025-09-18,3847.112060546875,3587.4512,3808.7122,3869.111,259.660888671875,38.39990234375,-21.9990234375
2025-09-19,3765.643798828125,3602.4033,3816.759,3847.2964,163.240478515625,-51.115234375,-81.652587890625
2025-09-22,3747.53955078125,3618.0198,3717.4363,3836.5266,129.519775390625,30.103271484375,-88.987060546875
2025-09-23,3774.69580078125,3629.088,3766.2056,3801.164,145.60791015625,8.490234375,-26.46826171875
2025-09-24,3684.175537109375,3634.285,3806.6238,3791.7534,49.890625,-122.4482421875,-107.577880859375
2025-09-25,3657.01953125,3638.0667,3815.6985,3836.5437,18.952880859375,-158.678955078125,-179.524169921875
2025-09-26,3602.707275390625,3637.0095,3797.9246,3814.5713,-34.30224609375,-195.21728515625,-211.864013671875
2025-09-29,3530.291015625,3628.8645,3719.5273,3761.6777,-98.573486328125,-189.236328125,-231.38671875
2025-09-30,3448.82275390625,3617.784,3641.5874,3694.741,-168.961181640625,-192.7646484375,-245.918212890625
2025-10-01,3358.302490234375,3599.599,3632.6487,3594.9465,-241.296630859375,-274.34619140625,-236.64404296875
2025-10-02,3340.1982421875,3571.2463,3533.1404,3488.9214,-231.048095703125,-192.942138671875,-148.72314453125
2025-10-03,3313.042236328125,3533.073,3476.7705,3416.6968,-220.03076171875,-163.728271484375,-103.654541015625
2025-10-06,3358.302490234375,3496.3928,3484.8784,3381.8652,-138.09033203125,-126.575927734375,-23.562744140625
2025-10-07,3367.3544921875,3460.7693,3551.2378,3443.6777,-93.414794921875,-183.88330078125,-76.3232421875
2025-10-08,3494.0830078125,3433.184,3503.3125,3465.2861,60.89892578125,-9.2294921875,28.796875
2025-10-09,3376.406494140625,3411.3035,3559.2153,3532.346,-34.89697265625,-182.808837890625,-155.939453125
2025-10-10,3313.042236328125,3381.2178,3452.4412,3451.1345,-68.175537109375,-139.39892578125,-138.09228515625
2025-10-13,3213.469970703125,3365.409,3404.5278,3410.7383,-151.93896484375,-191.057861328125,-197.268310546875
2025-10-14,3168.2099609375,3353.5708,3270.8308,3232.9846,-185.36083984375,-102.620849609375,-64.774658203125
2025-10-15,3195.365966796875,3334.3572,3223.7178,3230.662,-138.9912109375,-28.351806640625,-35.296142578125
2025-10-16,3168.2099609375,3303.961,3212.0337,3194.5894,-135.7509765625,-43.82373046875,-26.37939453125
2025-10-17,3331.146484375,3278.2334,3209.2808,3216.5183,52.9130859375,121.86572265625,114.628173828125
2025-10-20,3403.562744140625,3256.5496,3281.1196,3316.1853,147.01318359375,122.443115234375,87.37744140625
2025-10-21,3349.25048828125,3238.5542,3406.4534,3436.8315,110.6962890625,-57.202880859375,-87.5810546875
2025-10-22,3457.874755859375,3244.2195,3376.0212,3398.927,213.6552734375,81.853515625,58.94775390625
2025-10-23,3485.031005859375,3252.3699,3418.8408,3454.1917,232.6611328125,66.190185546875,30.83935546875
2025-10-24,3494.0830078125,3264.0657,3522.377,3551.5774,230.017333984375,-28.2939453125,-57.494384765625
2025-10-27,3485.031005859375,3282.158,3498.9604,3538.6013,202.873046875,-13.929443359375,-53.5703125
2025-10-28,3521.239013671875,3300.034,3487.5217,3530.8018,221.205078125,33.71728515625,-9.562744140625
2025-10-29,3539.343017578125,3320.7415,3520.7297,3556.165,218.6015625,18.61328125,-16.822021484375
2025-10-30,3602.707275390625,3340.0261,3560.3394,3606.9097,262.68115234375,42.367919921875,-4.202392578125
2025-10-31,3657.01953125,3359.9155,3591.4763,3614.9321,297.10400390625,65.543212890625,42.08740234375
2025-11-03,3593.6552734375,3380.754,3633.118,3626.3967,212.9013671875,-39.462646484375,-32.741455078125
2025-11-04,3602.707275390625,3412.615,3625.296,3627.8733,190.09228515625,-22.588623046875,-25.166015625
2025-11-05,3620.811279296875,3436.689,3597.3638,3595.79,184.122314453125,23.447509765625,25.021240234375
2025-11-06,3602.707275390625,3454.3003,3639.0583,3622.2573,148.406982421875,-36.35107421875,-19.550048828125
2025-11-07,3557.447021484375,3470.9585,3620.241,3601.7676,86.488525390625,-62.7939453125,-44.320556640625
2025-11-10,3521.239013671875,3488.121,3630.3762,3632.0073,33.117919921875,-109.13720703125,-110.768310546875
2025-11-11,3530.291015625,3498.9734,3626.5024,3613.63,31.317626953125,-96.21142578125,-83.3388671875
2025-11-12,3503.134765625,3501.071,3605.381,3624.7854,2.063720703125,-102.246337890625,-121.650634765625
2025-11-13,3530.291015625,3502.6213,3597.045,3578.4985,27.669677734375,-66.75390625,-48.20751953125
2025-11-14,3566.4990234375,3503.8005,3615.4963,3629.8909,62.698486328125,-48.997314453125,-63.391845703125
2025-11-17,3593.6552734375,3504.0525,3652.5862,3662.6584,89.602783203125,-58.930908203125,-69.003173828125
2025-11-18,3620.811279296875,3505.1494,3659.757,3663.2812,115.661865234375,-38.94580078125,-42.469970703125
2025-11-19,3611.75927734375,3510.0293,3652.3179,3649.7568,101.72998046875,-40.55859375,-37.99755859375
2025-11-20,3584.60302734375,3521.9841,3698.2534,3681.5361,62.618896484375,-113.650390625,-96.93310546875
2025-11-21,3602.707275390625,3532.5461,3653.33,3656.4724,70.1611328125,-50.622802734375,-53.76513671875
2025-11-24,3466.927001953125,3538.7236,3652.3652,3656.1814,-71.796630859375,-185.438232421875,-189.25439453125
2025-11-25,3430.71875,3541.9634,3583.241,3547.7866,-111.24462890625,-152.522216796875,-117.06787109375
2025-11-26,3385.458740234375,3529.257,3531.878,3506.5093,-143.79833984375,-146.419189453125,-121.050537109375
2025-11-27,3331.146484375,3509.0002,3480.7568,3457.7043,-177.853759765625,-149.6103515625,-126.557861328125
2025-11-28,3322.094482421875,3484.8347,3415.8386,3420.1304,-162.740234375,-93.744140625,-98.035888671875
2025-12-01,3358.302490234375,3453.3818,3428.8677,3369.1992,-95.079345703125,-70.565185546875,-10.896728515625
2025-12-02,3313.042236328125,3421.9312,3468.099,3441.0652,-108.888916015625,-155.056884765625,-128.02294921875
