Date,Actual_Close,Pred_LSTM,Pred_XGBoost,Pred_Hybrid,Error_LSTM,Error_XGBoost,Error_Hybrid
2025-12-03,3340.1982421875,3400.5437,3401.6484,3434.616,-60.345458984375,-61.4501953125,-94.417724609375
2025-12-04,3303.990478515625,3382.0376,3443.246,3444.347,-78.047119140625,-139.255615234375,-140.3564453125
2025-12-05,3322.094482421875,3369.5999,3404.4783,3427.1228,-47.50537109375,-82.3837890625,-105.0283203125
2025-12-08,3331.146484375,3359.112,3417.0378,3422.076,-27.965576171875,-85.891357421875,-90.929443359375
2025-12-09,3313.042236328125,3353.2227,3406.837,3424.9153,-40.180419921875,-93.794677734375,-111.873046875
2025-12-10,3276.834228515625,3348.2595,3413.8723,3427.578,-71.42529296875,-137.0380859375,-150.74365234375
2025-12-11,3285.88623046875,3343.823,3417.4324,3412.1265,-57.936767578125,-131.546142578125,-126.240234375
2025-12-12,3421.66650390625,3328.4417,3377.3062,3383.9983,93.224853515625,44.3603515625,37.668212890625
2025-12-15,3340.1982421875,3317.0354,3434.4004,3457.134,23.162841796875,-94.2021484375,-116.935791015625
2025-12-16,3394.510498046875,3315.6472,3465.5735,3461.2961,78.86328125,-71.06298828125,-66.78564453125
2025-12-17,3421.66650390625,3316.5688,3448.645,3478.7012,105.09765625,-26.978515625,-57.03466796875
2025-12-18,3412.61474609375,3323.1143,3481.5159,3512.117,89.50048828125,-68.901123046875,-99.502197265625
2025-12-19,3403.562744140625,3337.1467,3501.823,3506.5554,66.416015625,-98.26025390625,-102.99267578125
2025-12-22,3412.61474609375,3354.3042,3489.1067,3497.7354,58.310546875,-76.491943359375,-85.12060546875
2025-12-23,3412.61474609375,3369.1328,3495.8477,3497.607,43.48193359375,-83.23291015625,-84.9921875
2025-12-24,3421.66650390625,3381.8171,3490.9229,3489.504,39.849365234375,-69.25634765625,-67.83740234375
2025-12-29,3437.6337890625,3391.8513,3510.8513,3515.1262,45.782470703125,-73.217529296875,-77.492431640625
